# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y
1573203320.6103730202, 19.221374045801525199, 1573203323.1602361202, 0.320068359375, 1573203323.1602361202, 0.02099609375
1573203320.6199946404, 18.14503816793893165, 1573203323.1703634262, 0.211669921875, 1573203323.1703634262, -0.12646484375
1573203320.6314814091, 19.488549618320611501, 1573203323.1800005436, 0.505859375, 1573203323.1800005436, -0.050537109375
1573203320.6408019066, 19.633587786259543151, 1573203323.1904082298, 0.125244140625, 1573203323.1904082298, 0.04150390625
1573203320.6500709057, 18.763358778625953249, 1573203323.2002608776, -0.13818359375, 1573203323.2002608776, 0.030029296875
1573203320.6600141525, 21.587786259541985601, 1573203323.2098433971, -0.0224609375, 1573203323.2098433971, 0.126953125
1573203320.6703386307, 21.14503816793893165, 1573203323.2199378014, 0.156005859375, 1573203323.2199378014, 0.067626953125
1573203320.6806681156, 18.259541984732823749, 1573203323.2306411266, 0.009033203125, 1573203323.2306411266, 0.0400390625
1573203320.6901216507, 23.015267175572517999, 1573203323.2402772903, 0.131103515625, 1573203323.2402772903, 0.082763671875
1573203320.6999611855, 24.977099236641223001, 1573203323.2500033379, 0.07568359375, 1573203323.2500033379, 0.15625
1573203320.7100396156, 25.992366412213741, 1573203323.2601685524, -0.367919921875, 1573203323.2601685524, 0.087158203125
1573203320.7205388546, 22.816793893129769799, 1573203323.270655632, -0.130859375, 1573203323.270655632, 0.211669921875
1573203320.7317903042, 21.44274809160305395, 1573203323.2801034451, -0.487060546875, 1573203323.2801034451, -0.019775390625
1573203320.7402534485, 19.816793893129769799, 1573203323.2901678085, -0.4013671875, 1573203323.2901678085, -0.11181640625
1573203320.7500567436, 18.366412213740456849, 1573203323.3002958298, -0.630126953125, 1573203323.3002958298, -0.0537109375
1573203320.7607455254, 18.839694656488550351, 1573203323.3106949329, -0.364501953125, 1573203323.3106949329, 0.10791015625
1573203320.7704656124, 19.381679389312978401, 1573203323.320899725, -0.35791015625, 1573203323.320899725, -0.114990234375
1573203320.7799837589, 18.25190839694656475, 1573203323.3311235905, 0.61181640625, 1573203323.3311235905, 0.123779296875
1573203320.7900223732, 19.84732824427480935, 1573203323.3400557041, 0.594970703125, 1573203323.3400557041, 0.1025390625
1573203320.801076889, 19.587786259541985601, 1573203323.3500337601, -0.00244140625, 1573203323.3500337601, 0.146728515625
1573203320.8102645874, 18.015267175572517999, 1573203323.3604810238, -0.009765625, 1573203323.3604810238, 0.107666015625
1573203320.8199329376, 18.786259541984733801, 1573203323.3701498508, 0.009033203125, 1573203323.3701498508, 0.0654296875
1573203320.8315207958, 21.221374045801525199, 1573203323.3799550533, -0.322265625, 1573203323.3799550533, -0.0654296875
1573203320.8411872387, 20.221374045801525199, 1573203323.3902668953, -0.010009765625, 1573203323.3902668953, -0.01123046875
1573203320.8503596783, 22.2977099236641223, 1573203323.4005908966, -0.023193359375, 1573203323.4005908966, -0.003662109375
1573203320.8600034714, 23.030534351145039551, 1573203323.4100835323, -0.372314453125, 1573203323.4100835323, -0.088623046875
1573203320.8703672886, 20.061068702290075549, 1573203323.4200842381, -0.28515625, 1573203323.4200842381, -0.1318359375
1573203320.8807153702, 23.977099236641223001, 1573203323.4302191734, -0.365966796875, 1573203323.4302191734, 0.05859375
1573203320.8909842968, 23.114503816793892099, 1573203323.44013834, -0.1181640625, 1573203323.44013834, -0.07568359375
1573203320.9001927376, 22.4045801526717554, 1573203323.4506063461, 0.110107421875, 1573203323.4506063461, -0.07470703125
1573203320.9100267887, 19.64122137404580215, 1573203323.4601554871, 0.322021484375, 1573203323.4601554871, -0.248291015625
1573203320.9212403297, 19.427480916030535951, 1573203323.4702000618, 0.394287109375, 1573203323.4702000618, -0.088623046875
1573203320.9306695461, 18.1984732824427482, 1573203323.4800293446, 0.7783203125, 1573203323.4800293446, 0.084228515625
1573203320.9401595592, 17.877862595419848901, 1573203323.4904813766, -0.2763671875, 1573203323.4904813766, 0.215576171875
1573203320.9500920773, 18.6030534351145036, 1573203323.4999704361, -0.110107421875, 1573203323.4999704361, 0.232421875
1573203320.9609599113, 19.389312977099237401, 1573203323.5100479126, -0.02099609375, 1573203323.5100479126, 0.196044921875
1573203320.9711649418, 17.633587786259543151, 1573203323.5199995041, -0.278564453125, 1573203323.5199995041, 0.11865234375
1573203320.9801397324, 19.3053435114503813, 1573203323.530667305, -0.08740234375, 1573203323.530667305, -0.00634765625
1573203320.9902901649, 21.44274809160305395, 1573203323.5402662754, -0.133544921875, 1573203323.5402662754, -0.071044921875
1573203321.0007865429, 22.129770992366413651, 1573203323.5499119759, -0.1923828125, 1573203323.5499119759, -0.196533203125
1573203321.0109455585, 22.534351145038169051, 1573203323.5600636005, 0.198486328125, 1573203323.5600636005, -0.04736328125
1573203321.0201964378, 22.15267175572519065, 1573203323.5702314377, -0.027587890625, 1573203323.5702314377, -0.001953125
1573203321.0311334133, 25.618320610687021599, 1573203323.5800039768, 0.127197265625, 1573203323.5800039768, 0.09912109375
1573203321.0413248539, 22.3053435114503813, 1573203323.5900061131, -0.29541015625, 1573203323.5900061131, 0.20166015625
1573203321.0508275032, 23.65648854961832015, 1573203323.6006238461, -0.0556640625, 1573203323.6006238461, 0.139892578125
1573203321.0602998734, 20.923664122137402899, 1573203323.6103799343, 0.54833984375, 1573203323.6103799343, 0.024658203125
1573203321.0704174042, 21.259541984732823749, 1573203323.6199626923, 0.063720703125, 1573203323.6199626923, 0.0078125
1573203321.0813066959, 21.419847328244273399, 1573203323.6308426857, -0.002197265625, 1573203323.6308426857, -0.089111328125
1573203321.0911281109, 17.34351145038167985, 1573203323.6402199268, -0.12451171875, 1573203323.6402199268, -0.05126953125
1573203321.100676775, 19.633587786259543151, 1573203323.6503055096, -0.199462890625, 1573203323.6503055096, -0.109619140625
1573203321.1100535393, 20.94656488549618345, 1573203323.6600232124, -0.108154296875, 1573203323.6600232124, 0.0654296875
1573203321.1204090118, 18.083969465648856101, 1573203323.6701145172, -0.052734375, 1573203323.6701145172, 0.09765625
1573203321.1316370964, 15.35114503816793885, 1573203323.679741621, -0.023681640625, 1573203323.679741621, 0.043212890625
1573203321.1400709152, 18.732824427480917251, 1573203323.6906404495, 0.24169921875, 1573203323.6906404495, 0.068603515625
1573203321.1499946117, 18.511450381679388499, 1573203323.7001848221, -0.11181640625, 1573203323.7001848221, -0.009765625
1573203321.1610672474, 20.709923664122136699, 1573203323.7099704742, -0.06396484375, 1573203323.7099704742, -0.14697265625
1573203321.1707229614, 20.389312977099237401, 1573203323.7198848724, -0.018310546875, 1573203323.7198848724, 0.05712890625
1573203321.1803467274, 19.564885496183205049, 1573203323.7305130959, 0.037353515625, 1573203323.7305130959, 0.004150390625
1573203321.1900172234, 21.45038167938931295, 1573203323.7402086258, -0.217529296875, 1573203323.7402086258, -0.11181640625
1573203321.2009329796, 21.84732824427480935, 1573203323.7498672009, -0.172119140625, 1573203323.7498672009, 0.047119140625
1573203321.2102890015, 25.061068702290075549, 1573203323.7599620819, 0.17138671875, 1573203323.7599620819, 0.114013671875
1573203321.2200927734, 25.137404580152672651, 1573203323.7704603672, 0.2080078125, 1573203323.7704603672, 0.0166015625
1573203321.2314653397, 22.839694656488550351, 1573203323.7801010609, 0.18505859375, 1573203323.7801010609, -0.029052734375
1573203321.2406857014, 23.04580152671755755, 1573203323.7901349068, 0.177978515625, 1573203323.7901349068, 0.1259765625
1573203321.2507004738, 24.114503816793892099, 1573203323.8001925945, -0.3154296875, 1573203323.8001925945, 0.126953125
1573203321.2601122856, 26.969465648854960449, 1573203323.8099606037, -0.26416015625, 1573203323.8099606037, -0.11279296875
1573203321.2703976631, 27.526717557251910051, 1573203323.8203701973, -0.089599609375, 1573203323.8203701973, -0.048583984375
1573203321.2801988125, 21.427480916030535951, 1573203323.8308851719, 0.06201171875, 1573203323.8308851719, -0.150634765625
1573203321.290299654, 19.068702290076334549, 1573203323.8399181366, -0.59619140625, 1573203323.8399181366, 0.062255859375
1573203321.3007128239, 18.312977099236640299, 1573203323.8500437737, -0.318115234375, 1573203323.8500437737, 0.041748046875
1573203321.3100099564, 22.05343511450381655, 1573203323.8604795933, 0.04248046875, 1573203323.8604795933, 0.09716796875
1573203321.3201169968, 20.977099236641223001, 1573203323.8701834679, 0.1201171875, 1573203323.8701834679, 0.15185546875
1573203321.3307344913, 23.572519083969464049, 1573203323.8799142838, -0.13232421875, 1573203323.8799142838, 0.033203125
1573203321.3404173851, 24.05343511450381655, 1573203323.8900024891, -0.211669921875, 1573203323.8900024891, 0.118408203125
1573203321.3502054214, 21.6946564885496187, 1573203323.9007983208, -0.0986328125, 1573203323.9007983208, -0.054443359375
1573203321.3602643013, 26.328244274809161851, 1573203323.9100263119, -0.14306640625, 1573203323.9100263119, -0.093505859375
1573203321.3708765507, 23.770992366412212249, 1573203323.9198811054, -0.10400390625, 1573203323.9198811054, -0.02587890625
1573203321.3804192543, 25.312977099236640299, 1573203323.9301102161, 0.01953125, 1573203323.9301102161, -0.087646484375
1573203321.3900973797, 20.160305343511449649, 1573203323.9406173229, -0.23779296875, 1573203323.9406173229, -0.011962890625
1573203321.4011995792, 19.75572519083969425, 1573203323.9500443935, 0.2109375, 1573203323.9500443935, -0.10986328125
1573203321.4105346203, 21.34351145038167985, 1573203323.9600834846, -0.209716796875, 1573203323.9600834846, 0.004638671875
1573203321.4199120998, 19.122137404580151099, 1573203323.9700436592, 0.093017578125, 1573203323.9700436592, -0.048095703125
1573203321.4297916889, 21.328244274809161851, 1573203323.9797706604, 0.36962890625, 1573203323.9797706604, 0.133056640625
1573203321.4405140877, 19, 1573203323.9900186062, 0.296142578125, 1573203323.9900186062, -0.01025390625
1573203321.4503700733, 15.389312977099237401, 1573203324.0008072853, -0.21630859375, 1573203324.0008072853, -0.04833984375
1573203321.4601309299, 16.9083969465648849, 1573203324.0098958015, -0.18896484375, 1573203324.0098958015, -0.05712890625
1573203321.4702317715, 16.633587786259543151, 1573203324.0197274685, -0.171630859375, 1573203324.0197274685, -0.179931640625
1573203321.4800612926, 15.068702290076336325, 1573203324.0304391384, -0.08349609375, 1573203324.0304391384, -0.09033203125
1573203321.4902927876, 23.229007633587787751, 1573203324.0407533646, -0.0966796875, 1573203324.0407533646, -0.12451171875
1573203321.5008785725, 22.54198473282442805, 1573203324.0497450829, -0.000732421875, 1573203324.0497450829, 0.1748046875
1573203321.5100355148, 20.480916030534352501, 1573203324.0598669052, 0.298583984375, 1573203324.0598669052, 0.033935546875
1573203321.5201463699, 20.938931297709924451, 1573203324.070027113, -0.134033203125, 1573203324.070027113, 0.099365234375
1573203321.531368494, 20.122137404580151099, 1573203324.0799684525, 0.010986328125, 1573203324.0799684525, -0.002685546875
1573203321.5401310921, 18.030534351145039551, 1573203324.0901298523, -0.105712890625, 1573203324.0901298523, -0.071533203125
1573203321.5499994755, 21.625954198473284151, 1573203324.1007027626, -0.140380859375, 1573203324.1007027626, 0.0341796875
1573203321.5603878498, 21.068702290076334549, 1573203324.1099612713, -0.0009765625, 1573203324.1099612713, 0.114013671875
1573203321.5704796314, 19.916030534351143899, 1573203324.1199719906, -0.40625, 1573203324.1199719906, 0.009765625
1573203321.5800421238, 16.5038167938931295, 1573203324.1306581497, 0.0400390625, 1573203324.1306581497, 0.04638671875
1573203321.5901606083, 17.923664122137402899, 1573203324.1398174763, -0.466064453125, 1573203324.1398174763, 0.20556640625
1573203321.6005678177, 16.480916030534352501, 1573203324.1498718262, -0.604248046875, 1573203324.1498718262, 0.0595703125
1573203321.610424757, 15.55725190839694605, 1573203324.1599562168, -0.71630859375, 1573203324.1599562168, 0.03564453125
1573203321.6200463772, 14.45801526717557195, 1573203324.1699733734, -0.0576171875, 1573203324.1699733734, 0.009033203125
1573203321.6315340996, 16.931297709923665451, 1573203324.1798336506, 0.258544921875, 1573203324.1798336506, -0.127197265625
1573203321.640298605, 16.687022900763359701, 1573203324.1901082993, 0.172607421875, 1573203324.1901082993, -0.085205078125
1573203321.6503214836, 17.473282442748089949, 1573203324.2002036572, 0.17822265625, 1573203324.2002036572, -0.0390625
1573203321.6601643562, 20.732824427480917251, 1573203324.209808588, 0.276123046875, 1573203324.209808588, 0.046630859375
1573203321.670283556, 21.580152671755726601, 1573203324.2197563648, 0.17041015625, 1573203324.2197563648, 0.01611328125
1573203321.680028677, 21.870229007633586349, 1573203324.2307031155, 0.0625, 1573203324.2307031155, 0.04345703125
1573203321.6902680397, 22.534351145038169051, 1573203324.2400419712, -0.074951171875, 1573203324.2400419712, -0.036376953125
1573203321.7003018856, 20.15267175572519065, 1573203324.2498006821, -0.244384765625, 1573203324.2498006821, -0.095947265625
1573203321.7099978924, 21.366412213740456849, 1573203324.2598381042, 0.067138671875, 1573203324.2598381042, -0.068359375
1573203321.7199184895, 20.374045801526715849, 1573203324.2702066898, 0.35205078125, 1573203324.2702066898, -0.050048828125
1573203321.7309601307, 18.54198473282442805, 1573203324.2801995277, -0.0224609375, 1573203324.2801995277, -0.02978515625
1573203321.7409729958, 21.7022900763358777, 1573203324.2900049686, -0.163818359375, 1573203324.2900049686, 0.0146484375
1573203321.7499895096, 23.04580152671755755, 1573203324.2999074459, -0.1484375, 1573203324.2999074459, 0.06103515625
1573203321.7600464821, 20.24427480916030575, 1573203324.3099002838, -0.475830078125, 1573203324.3099002838, 0.082763671875
1573203321.7701876163, 14.610687022900762599, 1573203324.319901228, -0.09130859375, 1573203324.319901228, 0.081298828125
1573203321.7803010941, 13.839694656488550351, 1573203324.3311245441, -0.498046875, 1573203324.3311245441, 0.274658203125
1573203321.7900919914, 15.374045801526717625, 1573203324.3400745392, -0.48681640625, 1573203324.3400745392, -0.101806640625
1573203321.8000981808, 17.984732824427482001, 1573203324.3501312733, -0.548828125, 1573203324.3501312733, -0.00146484375
1573203321.8101387024, 17.961832061068701449, 1573203324.3601770401, 0.23291015625, 1573203324.3601770401, -0.244384765625
1573203321.8202447891, 20.381679389312978401, 1573203324.3701345921, 0.216796875, 1573203324.3701345921, -0.126953125
1573203321.8309223652, 23.839694656488550351, 1573203324.379945755, 0.169677734375, 1573203324.379945755, 0.227783203125
1573203321.8400020599, 21.977099236641223001, 1573203324.3901627064, 0.056884765625, 1573203324.3901627064, -0.011962890625
1573203321.8501093388, 18.95419847328244245, 1573203324.400087595, 0.2607421875, 1573203324.400087595, 0.195068359375
1573203321.8602375984, 21.022900763358776999, 1573203324.4104328156, 0.255859375, 1573203324.4104328156, 0.12353515625
1573203321.8700828552, 20.419847328244273399, 1573203324.4199934006, 0.11474609375, 1573203324.4199934006, -0.086181640625
1573203321.8800983429, 18.770992366412212249, 1573203324.4304263592, 0.394775390625, 1573203324.4304263592, -0.067626953125
1573203321.8903980255, 24.55725190839694605, 1573203324.4403619766, 0.328369140625, 1573203324.4403619766, -0.13427734375
1573203321.9007673264, 22.64122137404580215, 1573203324.4506027699, 0.197021484375, 1573203324.4506027699, -0.172119140625
1573203321.909989357, 21.5954198473282446, 1573203324.4600827694, 0.280517578125, 1573203324.4600827694, -0.078857421875
1573203321.9197466373, 17.24427480916030575, 1573203324.4701974392, -0.12939453125, 1573203324.4701974392, -0.0546875
1573203321.9301865101, 15, 1573203324.4799516201, -0.7373046875, 1573203324.4799516201, 0.11962890625
1573203321.9404621124, 20.526717557251910051, 1573203324.4904181957, -0.488525390625, 1573203324.4904181957, 0.0546875
1573203321.9500620365, 19.05343511450381655, 1573203324.5004553795, -0.451171875, 1573203324.5004553795, -0.01220703125
1573203321.9599945545, 20.389312977099237401, 1573203324.509786129, 0.0830078125, 1573203324.509786129, -0.06396484375
1573203321.9700655937, 17.824427480916028799, 1573203324.5199158192, 0.068115234375, 1573203324.5199158192, -0.15087890625
1573203321.9802281857, 20.022900763358776999, 1573203324.5307052135, -0.1044921875, 1573203324.5307052135, -0.007568359375
1573203321.9900393486, 20.015267175572517999, 1573203324.5401573181, 0.136962890625, 1573203324.5401573181, 0.0185546875
1573203322.0001251698, 20.8931297709923669, 1573203324.5498952866, 0.09619140625, 1573203324.5498952866, -0.05810546875
1573203322.0100035667, 20.816793893129769799, 1573203324.5599517822, -0.25732421875, 1573203324.5599517822, -0.125244140625
1573203322.0206224918, 19.65648854961832015, 1573203324.5703854561, 0.108642578125, 1573203324.5703854561, -0.1064453125
1573203322.0310399532, 21.44274809160305395, 1573203324.5803804398, 0.219482421875, 1573203324.5803804398, -0.056640625
1573203322.0400738716, 21.427480916030535951, 1573203324.5898993015, 0.40576171875, 1573203324.5898993015, 0.039794921875
1573203322.0497384071, 20.068702290076334549, 1573203324.6000852585, 0.4453125, 1573203324.6000852585, 0.143798828125
1573203322.0606088638, 21, 1573203324.6106889248, -0.316650390625, 1573203324.6106889248, 0.161376953125
1573203322.0700993538, 23.832061068702291351, 1573203324.6199696064, 0.226318359375, 1573203324.6199696064, 0.056396484375
1573203322.0799434185, 21.9083969465648849, 1573203324.6302034855, 0.3203125, 1573203324.6302034855, 0.085205078125
1573203322.0900392532, 16.9007633587786259, 1573203324.6400704384, -0.143798828125, 1573203324.6400704384, -0.048583984375
1573203322.100733757, 16.8015267175572518, 1573203324.6500322819, -0.059814453125, 1573203324.6500322819, -0.002685546875
1573203322.1100931168, 18.427480916030535951, 1573203324.6603066921, -0.446044921875, 1573203324.6603066921, 0.022705078125
1573203322.1200015545, 18.8015267175572518, 1573203324.670188427, -0.367431640625, 1573203324.670188427, 0.017822265625
1573203322.1299674511, 18.4045801526717554, 1573203324.6798775196, 0.167724609375, 1573203324.6798775196, -0.109130859375
1573203322.1402814388, 19.65648854961832015, 1573203324.6907696724, -0.1962890625, 1573203324.6907696724, 0.119140625
1573203322.1501176357, 19.625954198473284151, 1573203324.7002036572, 0.28466796875, 1573203324.7002036572, -0.093505859375
1573203322.1600430012, 19.8931297709923669, 1573203324.7099204063, 0.04296875, 1573203324.7099204063, -0.062744140625
1573203322.1703665257, 20.534351145038169051, 1573203324.7198724747, 0.009521484375, 1573203324.7198724747, -0.084228515625
1573203322.1799707413, 18.877862595419848901, 1573203324.7306134701, 0.147705078125, 1573203324.7306134701, 0.0625
1573203322.1903793812, 20.839694656488550351, 1573203324.7400164604, 0.154296875, 1573203324.7400164604, -0.033935546875
1573203322.2002043724, 21.54198473282442805, 1573203324.7498722076, 0.24462890625, 1573203324.7498722076, -0.054931640625
1573203322.2100200653, 21.122137404580151099, 1573203324.7599182129, 0.39794921875, 1573203324.7599182129, -0.02490234375
1573203322.2198841572, 26.526717557251910051, 1573203324.7701702118, 0.331787109375, 1573203324.7701702118, -0.18505859375
1573203322.2317321301, 24.030534351145039551, 1573203324.7801244259, -0.184814453125, 1573203324.7801244259, 0.02978515625
1573203322.2401921749, 26.8015267175572518, 1573203324.7899405956, -0.1669921875, 1573203324.7899405956, 0.06640625
1573203322.2499463558, 24.137404580152672651, 1573203324.8000917435, -0.158447265625, 1573203324.8000917435, 0.1572265625
1573203322.2600800991, 20.870229007633586349, 1573203324.8102514744, 0.01025390625, 1573203324.8102514744, 0.003662109375
1573203322.2711389065, 21.335877862595420851, 1573203324.8201804161, -0.40380859375, 1573203324.8201804161, -0.007080078125
1573203322.2801470757, 17.5954198473282446, 1573203324.8303973675, -0.368896484375, 1573203324.8303973675, 0.0654296875
1573203322.2899723053, 21.64885496183206115, 1573203324.8399603367, -0.631103515625, 1573203324.8399603367, -0.00830078125
1573203322.3000946045, 21.832061068702291351, 1573203324.8504755497, -0.5908203125, 1573203324.8504755497, 0.203857421875
1573203322.3110702038, 17.412213740458014399, 1573203324.8601315022, 0.0224609375, 1573203324.8601315022, -0.0185546875
1573203322.3200004101, 20.24427480916030575, 1573203324.8700840473, -0.1923828125, 1573203324.8700840473, -0.001220703125
1573203322.3300135136, 19.832061068702291351, 1573203324.8798577785, -0.5185546875, 1573203324.8798577785, 0.056640625
1573203322.340161562, 23.335877862595420851, 1573203324.8903558254, -0.031982421875, 1573203324.8903558254, 0.046142578125
1573203322.3502182961, 23.35877862595419785, 1573203324.9002561569, -0.017578125, 1573203324.9002561569, -0.142333984375
1573203322.360014677, 20.633587786259543151, 1573203324.909932375, 0.267333984375, 1573203324.909932375, 0.124267578125
1573203322.3703024387, 21.34351145038167985, 1573203324.9199078083, -0.04052734375, 1573203324.9199078083, 0.066650390625
1573203322.3799772263, 19.931297709923665451, 1573203324.931401968, -0.0302734375, 1573203324.931401968, 0.0712890625
1573203322.3905785084, 22.435114503816794951, 1573203324.941204071, 0.072998046875, 1573203324.941204071, 0.081298828125
1573203322.4002354145, 24.488549618320611501, 1573203324.94972229, 0.0556640625, 1573203324.94972229, 0.159912109375
1573203322.4100055695, 22.45801526717557195, 1573203324.9601330757, -0.105712890625, 1573203324.9601330757, 0.048828125
1573203322.4199471474, 20.717557251908395699, 1573203324.9703204632, 0.310546875, 1573203324.9703204632, -0.015625
1573203322.430631876, 14.335877862595419074, 1573203324.9800276756, 0.063720703125, 1573203324.9800276756, -0.02734375
1573203322.4402124882, 18.95419847328244245, 1573203324.9901881218, -0.28662109375, 1573203324.9901881218, -0.015869140625
1573203322.4499444962, 19.572519083969464049, 1573203325.0000836849, -0.717529296875, 1573203325.0000836849, 0.2119140625
1573203322.4600772858, 20.1984732824427482, 1573203325.0099899769, -0.50146484375, 1573203325.0099899769, -0.048095703125
1573203322.4705295563, 17.916030534351143899, 1573203325.0201432705, -0.046630859375, 1573203325.0201432705, -0.055419921875
1573203322.4799585342, 20.374045801526715849, 1573203325.0303065777, -0.3251953125, 1573203325.0303065777, -0.203125
1573203322.4901320934, 19.526717557251910051, 1573203325.0399460793, -0.28564453125, 1573203325.0399460793, -0.06298828125
1573203322.5001838207, 21.236641221374046751, 1573203325.0499296188, 0.132568359375, 1573203325.0499296188, -0.020751953125
1573203322.5100841522, 19.64122137404580215, 1573203325.0606424809, 0.369140625, 1573203325.0606424809, 0.099365234375
1573203322.5200097561, 18.1984732824427482, 1573203325.070189476, 0.148681640625, 1573203325.070189476, -0.036376953125
1573203322.5313079357, 19.8931297709923669, 1573203325.0799148083, 0.2021484375, 1573203325.0799148083, 0.026611328125
1573203322.5401029587, 22.290076335877863301, 1573203325.0900745392, 0.037353515625, 1573203325.0900745392, 0.068603515625
1573203322.550242424, 21.129770992366413651, 1573203325.1002142429, -0.13525390625, 1573203325.1002142429, -0.123779296875
1573203322.5601193905, 23.564885496183205049, 1573203325.1099295616, -0.321533203125, 1573203325.1099295616, 0.01123046875
1573203322.5701282024, 18.374045801526715849, 1573203325.1199295521, -0.25732421875, 1573203325.1199295521, -0.0830078125
1573203322.5799412727, 20.923664122137402899, 1573203325.1302258968, 0.04931640625, 1573203325.1302258968, -0.029541015625
1573203322.5908353329, 19.2977099236641223, 1573203325.1400773525, -0.580810546875, 1573203325.1400773525, 0.192626953125
1573203322.6007184982, 18.534351145038169051, 1573203325.1499552727, -0.27490234375, 1573203325.1499552727, 0.042724609375
1573203322.6100370884, 16.64885496183206115, 1573203325.1601176262, -0.27880859375, 1573203325.1601176262, 0.040771484375
1573203322.6199884415, 22.427480916030535951, 1573203325.1701526642, -0.56640625, 1573203325.1701526642, 0.103759765625
1573203322.6309902668, 18.34351145038167985, 1573203325.1800034046, -0.463134765625, 1573203325.1800034046, 0.068603515625
1573203322.6400818825, 20.1068702290076331, 1573203325.1901540756, 0.016845703125, 1573203325.1901540756, -0.070556640625
1573203322.6499493122, 22.9083969465648849, 1573203325.2001109123, -0.46533203125, 1573203325.2001109123, 0.168701171875
1573203322.6600432396, 21.25190839694656475, 1573203325.2100396156, 0.125, 1573203325.2100396156, -0.112060546875
1573203322.6706237793, 21.290076335877863301, 1573203325.2201244831, -0.169921875, 1573203325.2201244831, 0.00439453125
1573203322.6800494194, 20.45801526717557195, 1573203325.2303285599, 0.135498046875, 1573203325.2303285599, -0.123046875
1573203322.6899828911, 21.580152671755726601, 1573203325.2400054932, 0.240234375, 1573203325.2400054932, -0.029052734375
1573203322.7012073994, 21.671755725190838149, 1573203325.2503035069, 0.05810546875, 1573203325.2503035069, 0.028076171875
1573203322.7107446194, 18.175572519083971201, 1573203325.2603902817, 0.04443359375, 1573203325.2603902817, 0.062744140625
1573203322.7200231552, 21.679389312977100701, 1573203325.2703893185, -0.068359375, 1573203325.2703893185, 0.097900390625
1573203322.7310271263, 21.85496183206106835, 1573203325.2800114155, -0.2705078125, 1573203325.2800114155, -0.039306640625
1573203322.7399897575, 20.068702290076334549, 1573203325.2902317047, -0.056396484375, 1573203325.2902317047, -0.00830078125
1573203322.7502098083, 20.6946564885496187, 1573203325.3001711369, -0.09375, 1573203325.3001711369, -0.031982421875
1573203322.7604477406, 17.34351145038167985, 1573203325.3100397587, -0.05419921875, 1573203325.3100397587, -0.048095703125
1573203322.7701416016, 15.725190839694656475, 1573203325.3199374676, 0.003662109375, 1573203325.3199374676, -0.0810546875
1573203322.7800190449, 13.885496183206106124, 1573203325.331233263, -0.5576171875, 1573203325.331233263, -0.017822265625
1573203322.7908227444, 19.916030534351143899, 1573203325.3404552937, -0.47412109375, 1573203325.3404552937, 0.087890625
1573203322.8008401394, 18.877862595419848901, 1573203325.3499734402, -0.599609375, 1573203325.3499734402, 0.048828125
1573203322.8099856377, 16.709923664122136699, 1573203325.3601181507, -0.414306640625, 1573203325.3601181507, 0.195556640625
1573203322.8199119568, 13.381679389312976625, 1573203325.3701694012, 0.533203125, 1573203325.3701694012, 0.14697265625
1573203322.8308284283, 14.84732824427480935, 1573203325.3803377151, 0.590087890625, 1573203325.3803377151, -0.05517578125
1573203322.8406736851, 21.412213740458014399, 1573203325.3900728226, 0.222412109375, 1573203325.3900728226, -0.028076171875
1573203322.8499641418, 19.282442748091604301, 1573203325.4001252651, 0.232666015625, 1573203325.4001252651, -0.130126953125
1573203322.8599469662, 20.05343511450381655, 1573203325.4103169441, 0.382568359375, 1573203325.4103169441, -0.0966796875
1573203322.8704953194, 21, 1573203325.4202446938, -0.370849609375, 1573203325.4202446938, 0.026611328125
1573203322.8802578449, 19.770992366412212249, 1573203325.4317975044, 0.0234375, 1573203325.4317975044, 0.07373046875
1573203322.8902060986, 18.992366412213741, 1573203325.4402954578, 0.0927734375, 1573203325.4402954578, 0.1396484375
1573203322.9001023769, 17.465648854961830949, 1573203325.4498770237, 0.057373046875, 1573203325.4498770237, 0.015869140625
1573203322.9101068974, 16.05343511450381655, 1573203325.4603943825, 0.08837890625, 1573203325.4603943825, -0.001708984375
1573203322.9201254845, 18.4961832061068705, 1573203325.470179081, 0.4453125, 1573203325.470179081, 0.01611328125
1573203322.9301431179, 16.259541984732823749, 1573203325.4799230099, -0.24072265625, 1573203325.4799230099, -0.043701171875
1573203322.9402813911, 19.129770992366413651, 1573203325.4902117252, -0.506591796875, 1573203325.4902117252, -0.054931640625
1573203322.9500129223, 18.061068702290075549, 1573203325.5001339912, -0.090087890625, 1573203325.5001339912, -0.052490234375
1573203322.9601242542, 15.64122137404580215, 1573203325.5099053383, -0.437255859375, 1573203325.5099053383, -0.0166015625
1573203322.9700856209, 14.55725190839694605, 1573203325.5198819637, -0.306396484375, 1573203325.5198819637, -0.009765625
1573203322.9799356461, 20.4961832061068705, 1573203325.5303504467, -0.4306640625, 1573203325.5303504467, -0.04833984375
1573203322.9901111126, 21.129770992366413651, 1573203325.5404148102, 0.599365234375, 1573203325.5404148102, -0.1728515625
1573203323.0002803802, 20.007633587786259, 1573203325.5499386787, 0.07177734375, 1573203325.5499386787, -0.069091796875
1573203323.0100638866, 17.923664122137402899, 1573203325.5603089333, -0.106689453125, 1573203325.5603089333, 0.0693359375
