# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y, /picar04/motor_node/car_cmd/recceipt_time, /picar04/motor_node/car_cmd/angle
1573210549.3793606758, -0.59541984732824426718, 1573210549.3793606758, -0.015625, 1573210549.3793606758, -0.010986328125, 1573210551.1655318737, 18
1573210549.3888201714, -0.58015267175572515779, 1573210549.3888201714, -0.0107421875, 1573210549.3888201714, -0.0126953125, 1573210551.2033894062, 18
1573210549.3988404274, -0.57251908396946560309, 1573210549.3988404274, -0.013916015625, 1573210549.3988404274, -0.007568359375, 1573210551.2426040173, 18
1573210549.4091069698, -0.59541984732824426718, 1573210549.4091069698, -0.01513671875, 1573210549.4091069698, -0.0078125, 1573210551.2804133892, 18
1573210549.4197332859, -0.61068702290076337658, 1573210549.4197332859, -0.013427734375, 1573210549.4197332859, -0.010498046875, 1573210551.3183581829, 18
1573210549.4294440746, -0.64885496183206103904, 1573210549.4294440746, -0.0126953125, 1573210549.4294440746, -0.010498046875, 1573210551.3561296463, 18
1573210549.4395427704, -0.54198473282442749532, 1573210549.4395427704, -0.012939453125, 1573210549.4395427704, -0.00390625, 1573210551.3938887119, 18
1573210549.4499402046, -0.64885496183206103904, 1573210549.4499402046, -0.011474609375, 1573210549.4499402046, -0.012451171875, 1573210551.4318032265, 18
1573210549.4588825703, -0.64122137404580148434, 1573210549.4588825703, -0.0087890625, 1573210549.4588825703, -0.01025390625, 1573210551.4699275494, 18
1573210549.4687900543, -0.50381679389312972184, 1573210549.4687900543, -0.01416015625, 1573210549.4687900543, -0.00439453125, 1573210551.5079195499, 18
1573210549.4790651798, -0.45038167938931294998, 1573210549.4790651798, -0.01904296875, 1573210549.4790651798, -0.00390625, 1573210551.5458376408, 18
1573210549.4888179302, -0.56488549618320615942, 1573210549.4888179302, -0.01953125, 1573210549.4888179302, -0.004638671875, 1573210551.5836451054, 18
1573210549.498872757, -0.58778625954198471248, 1573210549.498872757, -0.0029296875, 1573210549.498872757, -0.008544921875, 1573210551.621707201, 18
1573210549.508964777, -0.65648854961832059374, 1573210549.508964777, -0.014892578125, 1573210549.508964777, -0.00830078125, 1573210551.6611075401, 18
1573210549.5191249847, -0.65648854961832059374, 1573210549.5191249847, -0.00927734375, 1573210549.5191249847, -0.005126953125, 1573210551.7003381252, 18
1573210549.5288743973, -0.53435114503816794063, 1573210549.5288743973, -0.016357421875, 1573210549.5288743973, -0.005615234375, 1573210551.7396202087, 18
1573210549.5389313698, -0.63358778625954192965, 1573210549.5389313698, -0.012939453125, 1573210549.5389313698, -0.009765625, 1573210551.7788496017, 18
1573210549.5492258072, -0.64122137404580148434, 1573210549.5492258072, -0.011474609375, 1573210549.5492258072, -0.012451171875, 1573210551.8182137012, 18
1573210549.5592689514, -0.7022900763358778109, 1573210549.5592689514, -0.01025390625, 1573210549.5592689514, -0.00732421875, 1573210551.8575124741, 18
1573210549.5694401264, -0.56488549618320615942, 1573210549.5694401264, -0.012451171875, 1573210549.5694401264, -0.00634765625, 1573210551.8968656063, 18
1573210549.5789165497, -0.7022900763358778109, 1573210549.5789165497, -0.010986328125, 1573210549.5789165497, -0.012939453125, 1573210551.936237812, 18
1573210549.588960886, -0.62595419847328248597, 1573210549.588960886, -0.0146484375, 1573210549.588960886, -0.006591796875, 1573210551.9756669998, 18
1573210549.5988936424, -0.79389312977099235624, 1573210549.5988936424, -0.012451171875, 1573210549.5988936424, -0.00146484375, 1573210552.0150253773, 18
1573210549.608905077, -0.51908396946564883123, 1573210549.608905077, -0.019775390625, 1573210549.608905077, -0.0068359375, 1573210552.0542981625, 18
1573210549.6188576221, -0.55725190839694660472, 1573210549.6188576221, -0.006103515625, 1573210549.6188576221, -0.009765625, 1573210552.093578577, 18
1573210549.6289436817, -0.46564885496183205937, 1573210549.6289436817, -0.009765625, 1573210549.6289436817, -0.0146484375, 1573210552.1333756447, 18
1573210549.6403996944, -0.46564885496183205937, 1573210549.6403996944, -0.00927734375, 1573210549.6403996944, -0.008544921875, 1573210552.1792247295, 18
1573210549.6488754749, -0.73282442748091602969, 1573210549.6488754749, -0.015625, 1573210549.6488754749, -0.005615234375, 1573210552.2185432911, 18
1573210549.659165144, -0.61068702290076337658, 1573210549.659165144, -0.014404296875, 1573210549.659165144, -0.009521484375, 1573210552.2579641342, 18
1573210549.6693058014, -0.7099236641221373656, 1573210549.6693058014, -0.01513671875, 1573210549.6693058014, -0.00927734375, 1573210552.2976882458, 18
1573210549.6792118549, -0.71755725190839692029, 1573210549.6792118549, -0.013671875, 1573210549.6792118549, -0.005859375, 1573210552.3373510838, 18
1573210549.6891689301, -0.61832061068702293127, 1573210549.6891689301, -0.00830078125, 1573210549.6891689301, -0.006103515625, 1573210552.3764958382, 18
1573210549.6995778084, -0.48091603053435116877, 1573210549.6995778084, -0.012939453125, 1573210549.6995778084, -0.01123046875, 1573210552.4157214165, 18
1573210549.7089326382, -0.62595419847328248597, 1573210549.7089326382, -0.01171875, 1573210549.7089326382, -0.006103515625, 1573210552.4551041126, 18
1573210549.7188050747, -0.74045801526717558438, 1573210549.7188050747, -0.015869140625, 1573210549.7188050747, -0.00390625, 1573210552.4946272373, 18
1573210549.7288961411, -0.56488549618320615942, 1573210549.7288961411, -0.017822265625, 1573210549.7288961411, -0.008544921875, 1573210552.5340321064, 18
1573210549.7393302917, -0.58778625954198471248, 1573210549.7393302917, -0.0107421875, 1573210549.7393302917, -0.009033203125, 1573210552.5732352734, 18
1573210549.748894453, -0.61832061068702293127, 1573210549.748894453, -0.011962890625, 1573210549.748894453, -0.002197265625, 1573210552.6126074791, 18
1573210549.7587926388, -0.55725190839694660472, 1573210549.7587926388, -0.01123046875, 1573210549.7587926388, -0.0087890625, 1573210552.6524746418, 18
1573210549.7712521553, -0.77862595419847324685, 1573210549.7712521553, -0.019287109375, 1573210549.7712521553, -0.000244140625, 1573210552.6918480396, 18
1573210549.7789058685, -0.67175572519083970313, 1573210549.7789058685, -0.009033203125, 1573210549.7789058685, -0.01416015625, 1573210552.7311029434, 18
1573210549.7888002396, -0.64122137404580148434, 1573210549.7888002396, -0.013671875, 1573210549.7888002396, -0.005615234375, 1573210552.7702834606, 18
1573210549.7988169193, -0.7099236641221373656, 1573210549.7988169193, -0.015869140625, 1573210549.7988169193, -0.002685546875, 1573210552.8097326756, 18
1573210549.809466362, -0.52671755725190838593, 1573210549.809466362, -0.01611328125, 1573210549.809466362, -0.00830078125, 1573210552.8492114544, 18
1573210549.8189833164, -0.57251908396946560309, 1573210549.8189833164, -0.013916015625, 1573210549.8189833164, -0.01025390625, 1573210552.8886988163, 18
1573210549.8289165497, -0.63358778625954192965, 1573210549.8289165497, -0.009033203125, 1573210549.8289165497, -0.001953125, 1573210552.9280469418, 18
1573210549.838984251, -0.64122137404580148434, 1573210549.838984251, -0.0166015625, 1573210549.838984251, 0.001220703125, 1573210552.9675238132, 18
1573210549.8489775658, -0.57251908396946560309, 1573210549.8489775658, -0.014404296875, 1573210549.8489775658, -0.001708984375, 1573210553.0083854198, 18
1573210549.8590669632, -0.68702290076335881253, 1573210549.8590669632, -0.015380859375, 1573210549.8590669632, -0.00634765625, 1573210553.0474748611, 18
1573210549.8691232204, -0.75572519083969469378, 1573210549.8691232204, -0.01123046875, 1573210549.8691232204, -0.007568359375, 1573210553.0867760181, 18
1573210549.8791635036, -0.54961832061068705002, 1573210549.8791635036, -0.01318359375, 1573210549.8791635036, -0.0078125, 1573210553.1261692047, 18
1573210549.8888700008, -0.52671755725190838593, 1573210549.8888700008, -0.01318359375, 1573210549.8888700008, -0.009033203125, 1573210553.1656088829, 18
1573210549.8996434212, -0.65648854961832059374, 1573210549.8996434212, -0.0087890625, 1573210549.8996434212, -0.0068359375, 1573210553.2052891254, 18
1573210549.9093470573, -0.61832061068702293127, 1573210549.9093470573, -0.01416015625, 1573210549.9093470573, -0.009765625, 1573210553.2454485893, 18
1573210549.9198849201, -0.67938931297709925783, 1573210549.9198849201, -0.016357421875, 1573210549.9198849201, -0.00732421875, 1573210553.2846403122, 18
1573210549.9289524555, -0.69465648854961836722, 1573210549.9289524555, -0.00732421875, 1573210549.9289524555, -0.0078125, 1573210553.3242475986, 18
1573210549.9389233589, -0.59541984732824426718, 1573210549.9389233589, -0.011962890625, 1573210549.9389233589, -0.00537109375, 1573210553.3638324738, 18
1573210549.9497323036, -0.74045801526717558438, 1573210549.9497323036, -0.015869140625, 1573210549.9497323036, -0.005859375, 1573210553.4031245708, 18
1573210549.9589045048, -0.67938931297709925783, 1573210549.9589045048, -0.014892578125, 1573210549.9589045048, -0.006591796875, 1573210553.4431099892, 18
1573210549.9689075947, -0.64885496183206103904, 1573210549.9689075947, -0.01904296875, 1573210549.9689075947, -0.00341796875, 1573210553.4823570251, 18
1573210549.9788951874, -0.80916030534351146564, 1573210549.9788951874, -0.020751953125, 1573210549.9788951874, -0.00537109375, 1573210553.5218839645, 18
1573210549.9892926216, -0.52671755725190838593, 1573210549.9892926216, -0.01171875, 1573210549.9892926216, -0.007568359375, 1573210553.5611591339, 18
1573210549.9989695549, -0.58015267175572515779, 1573210549.9989695549, -0.010009765625, 1573210549.9989695549, -0.0078125, 1573210553.6003289223, 18
1573210550.008908987, -0.67175572519083970313, 1573210550.008908987, -0.006591796875, 1573210550.008908987, -0.006103515625, 1573210553.6408967972, 18
1573210550.018862009, -0.54198473282442749532, 1573210550.018862009, -0.014404296875, 1573210550.018862009, -0.0107421875, 1573210553.6801073551, 18
1573210550.028968811, -0.58778625954198471248, 1573210550.028968811, -0.01513671875, 1573210550.028968811, -0.01123046875, 1573210553.719332695, 18
1573210550.0389771461, -0.61832061068702293127, 1573210550.0389771461, -0.010009765625, 1573210550.0389771461, -0.0029296875, 1573210553.7586009502, 18
1573210550.0487725735, -0.66412213740458014843, 1573210550.0487725735, -0.006591796875, 1573210550.0487725735, -0.008544921875, 1573210553.7982935905, 18
1573210550.0590293407, -0.64122137404580148434, 1573210550.0590293407, -0.014404296875, 1573210550.0590293407, -0.01171875, 1573210553.8378667831, 18
1573210550.0693173409, -0.65648854961832059374, 1573210550.0693173409, -0.01513671875, 1573210550.0693173409, -0.006103515625, 1573210553.877191782, 18
1573210550.0788712502, -0.53435114503816794063, 1573210550.0788712502, -0.014892578125, 1573210550.0788712502, -0.003662109375, 1573210553.9165232182, 18
1573210550.0888535976, -0.53435114503816794063, 1573210550.0888535976, -0.0205078125, 1573210550.0888535976, -0.007568359375, 1573210553.9558434486, 18
1573210550.0989656448, -0.58778625954198471248, 1573210550.0989656448, -0.012939453125, 1573210550.0989656448, -0.01318359375, 1573210553.9951527119, 18
1573210550.1089267731, -0.71755725190839692029, 1573210550.1089267731, -0.003173828125, 1573210550.1089267731, -0.01171875, 1573210554.0346696377, 18
1573210550.1188063622, -0.60305343511450382188, 1573210550.1188063622, -0.01171875, 1573210550.1188063622, -0.0068359375, 1573210554.0739583969, 18
1573210550.1289298534, -0.59541984732824426718, 1573210550.1289298534, -0.008544921875, 1573210550.1289298534, -0.00439453125, 1573210554.11328125, 18
1573210550.1406788826, -0.59541984732824426718, 1573210550.1406788826, -0.013427734375, 1573210550.1406788826, -0.010498046875, 1573210554.1526224613, 18
1573210550.148900032, -0.40458015267175573282, 1573210550.148900032, -0.01025390625, 1573210550.148900032, -0.00537109375, 1573210554.192722559, 18
1573210550.1588540077, -0.52671755725190838593, 1573210550.1588540077, -0.013916015625, 1573210550.1588540077, -0.00244140625, 1573210554.2321937084, 18
1573210550.1697204113, -0.60305343511450382188, 1573210550.1697204113, -0.009765625, 1573210550.1697204113, -0.002197265625, 1573210554.2714910507, 18
1573210550.1791987419, -0.56488549618320615942, 1573210550.1791987419, -0.0087890625, 1573210550.1791987419, -0.010009765625, 1573210554.3117551804, 18
1573210550.1890747547, -0.44274809160305345079, 1573210550.1890747547, -0.015869140625, 1573210550.1890747547, -0.0087890625, 1573210554.3516478539, 18
1573210550.1989514828, -0.64885496183206103904, 1573210550.1989514828, -0.01708984375, 1573210550.1989514828, -0.008056640625, 1573210554.3911323547, 18
1573210550.2095685005, -0.58015267175572515779, 1573210550.2095685005, -0.011962890625, 1573210550.2095685005, -0.010009765625, 1573210554.4304873943, 18
1573210550.218837738, -0.52671755725190838593, 1573210550.218837738, -0.0146484375, 1573210550.218837738, -0.011474609375, 1573210554.4704668522, 18
1573210550.2288329601, -0.64122137404580148434, 1573210550.2288329601, -0.0068359375, 1573210550.2288329601, -0.00732421875, 1573210554.5104169846, 18
1573210550.2389473915, -0.45038167938931294998, 1573210550.2389473915, -0.019287109375, 1573210550.2389473915, -0.0048828125, 1573210554.5497541428, 18
1573210550.2489261627, -0.64885496183206103904, 1573210550.2489261627, -0.00927734375, 1573210550.2489261627, -0.01025390625, 1573210554.589152813, 18
1573210550.2588136196, -0.63358778625954192965, 1573210550.2588136196, -0.016357421875, 1573210550.2588136196, -0.0068359375, 1573210554.6285042763, 18
1573210550.2688362598, -0.51908396946564883123, 1573210550.2688362598, -0.0146484375, 1573210550.2688362598, -0.01220703125, 1573210554.6692392826, 18
1573210550.2790939808, -0.52671755725190838593, 1573210550.2790939808, -0.014892578125, 1573210550.2790939808, -0.011962890625, 1573210554.7085065842, 18
1573210550.2889082432, -0.64885496183206103904, 1573210550.2889082432, -0.00732421875, 1573210550.2889082432, -0.01318359375, 1573210554.7476801872, 18
1573210550.2987790108, -0.51908396946564883123, 1573210550.2987790108, -0.00830078125, 1573210550.2987790108, -0.010498046875, 1573210554.7869126797, 18
1573210550.3089516163, -0.63358778625954192965, 1573210550.3089516163, -0.013916015625, 1573210550.3089516163, -0.007080078125, 1573210554.8270049095, 18
1573210550.3190009594, -0.58778625954198471248, 1573210550.3190009594, -0.012939453125, 1573210550.3190009594, -0.00634765625, 1573210554.8670835495, 18
1573210550.3288271427, -0.54961832061068705002, 1573210550.3288271427, -0.00927734375, 1573210550.3288271427, -0.0107421875, 1573210554.9063458443, 18
1573210550.3389561176, -0.60305343511450382188, 1573210550.3389561176, -0.017333984375, 1573210550.3389561176, -0.013916015625, 1573210554.9456315041, 18
1573210550.3491566181, -0.63358778625954192965, 1573210550.3491566181, -0.0166015625, 1573210550.3491566181, -0.004638671875, 1573210554.9851093292, 18
1573210550.3592467308, -0.60305343511450382188, 1573210550.3592467308, -0.0166015625, 1573210550.3592467308, -0.0048828125, 1573210555.025498867, 18
1573210550.3689427376, -0.61068702290076337658, 1573210550.3689427376, -0.008056640625, 1573210550.3689427376, -0.00390625, 1573210555.0647912025, 18
1573210550.3788964748, -0.62595419847328248597, 1573210550.3788964748, -0.008544921875, 1573210550.3788964748, -0.012451171875, 1573210555.104023695, 18
1573210550.3890714645, -0.64885496183206103904, 1573210550.3890714645, -0.010009765625, 1573210550.3890714645, -0.0068359375, 1573210555.1434218884, 18
1573210550.3988695145, -0.61068702290076337658, 1573210550.3988695145, -0.01416015625, 1573210550.3988695145, -0.002197265625, 1573210555.1837236881, 18
1573210550.4089784622, -0.67175572519083970313, 1573210550.4089784622, -0.009765625, 1573210550.4089784622, -0.009521484375, 1573210555.2233228683, 18
1573210550.418941021, -0.60305343511450382188, 1573210550.418941021, -0.01318359375, 1573210550.418941021, -0.00732421875, 1573210555.2626159191, 18
1573210550.4289557934, -0.51145038167938927653, 1573210550.4289557934, -0.0126953125, 1573210550.4289557934, -0.00830078125, 1573210555.3021245003, 18
1573210550.4389312267, -0.63358778625954192965, 1573210550.4389312267, -0.0126953125, 1573210550.4389312267, -0.008056640625, 1573210555.3422374725, 18
1573210550.4488973618, -0.50381679389312972184, 1573210550.4488973618, -0.0048828125, 1573210550.4488973618, -0.01025390625, 1573210555.3816699982, 18
1573210550.459322691, -0.57251908396946560309, 1573210550.459322691, -0.0078125, 1573210550.459322691, -0.0078125, 1573210555.4211306572, 18
1573210550.4688746929, -0.62595419847328248597, 1573210550.4688746929, -0.006591796875, 1573210550.4688746929, -0.011474609375, 1573210555.4603462219, 18
1573210550.4789233208, -0.55725190839694660472, 1573210550.4789233208, -0.014892578125, 1573210550.4789233208, -0.002197265625, 1573210555.5004372597, 18
1573210550.488935709, -0.58778625954198471248, 1573210550.488935709, -0.015380859375, 1573210550.488935709, -0.010009765625, 1573210555.5397760868, 18
1573210550.4991366863, -0.54961832061068705002, 1573210550.4991366863, -0.01171875, 1573210550.4991366863, -0.00390625, 1573210555.5790338516, 18
1573210550.5089256763, -0.56488549618320615942, 1573210550.5089256763, -0.01416015625, 1573210550.5089256763, -0.0048828125, 1573210555.6181643009, 18
1573210550.5187602043, -0.7022900763358778109, 1573210550.5187602043, -0.01123046875, 1573210550.5187602043, -0.005615234375, 1573210555.6575980186, 18
1573210550.5288674831, -0.68702290076335881253, 1573210550.5288674831, -0.005615234375, 1573210550.5288674831, -0.01171875, 1573210555.6969342232, 18
1573210550.5390338898, -0.52671755725190838593, 1573210550.5390338898, -0.008056640625, 1573210550.5390338898, -0.00927734375, 1573210555.7362542152, 18
1573210550.5489172935, -0.62595419847328248597, 1573210550.5489172935, -0.013916015625, 1573210550.5489172935, -0.00537109375, 1573210555.7755227089, 18
1573210550.5587272644, -0.58015267175572515779, 1573210550.5587272644, -0.015625, 1573210550.5587272644, -0.008544921875, 1573210555.8151314259, 18
1573210550.5710246563, -0.53435114503816794063, 1573210550.5710246563, -0.017578125, 1573210550.5710246563, -0.0029296875, 1573210555.8545520306, 18
1573210550.5787899494, -0.51145038167938927653, 1573210550.5787899494, -0.005615234375, 1573210550.5787899494, -0.011962890625, 1573210555.8939135075, 18
1573210550.5887901783, -0.63358778625954192965, 1573210550.5887901783, -0.01220703125, 1573210550.5887901783, -0.006591796875, 1573210555.9333190918, 18
