# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y, /picar04/motor_node/car_cmd/recceipt_time, /picar04/motor_node/car_cmd/angle
1573210899.1430130005, -0.48091603053435116877, 1573210899.1430130005, -0.01611328125, 1573210899.1430130005, -0.0078125, 1573210900.3059716225, 0
1573210899.1548810005, -0.45801526717557250468, 1573210899.1548810005, -0.013427734375, 1573210899.1548810005, -0.00244140625, 1573210900.346480608, 0
1573210899.1630396843, -0.57251908396946560309, 1573210899.1630396843, -0.016845703125, 1573210899.1630396843, -0.0068359375, 1573210900.3896586895, 0
1573210899.1733870506, -0.45801526717557250468, 1573210899.1733870506, -0.009765625, 1573210899.1733870506, -0.007080078125, 1573210900.4329299927, 0
1573210899.1833984852, -0.47328244274809161407, 1573210899.1833984852, -0.011474609375, 1573210899.1833984852, -0.015380859375, 1573210900.4760937691, 0
1573210899.1932721138, -0.38167938931297712424, 1573210899.1932721138, -0.017822265625, 1573210899.1932721138, -0.009033203125, 1573210900.5195186138, 0
1573210899.2029159069, -0.50381679389312972184, 1573210899.2029159069, -0.017578125, 1573210899.2029159069, -0.012451171875, 1573210900.563308239, 0
1573210899.2131216526, -0.49618320610687022265, 1573210899.2131216526, -0.013427734375, 1573210899.2131216526, -0.005859375, 1573210900.6064429283, 0
1573210899.2234396935, -0.55725190839694660472, 1573210899.2234396935, -0.010009765625, 1573210899.2234396935, -0.009521484375, 1573210900.6495804787, 0
1573210899.2330327034, -0.62595419847328248597, 1573210899.2330327034, -0.017578125, 1573210899.2330327034, -0.001953125, 1573210900.696685791, 19
1573210899.2429692745, -0.54198473282442749532, 1573210899.2429692745, -0.0166015625, 1573210899.2429692745, -0.009033203125, 1573210900.743663311, 19
1573210899.2534806728, -0.49618320610687022265, 1573210899.2534806728, -0.017333984375, 1573210899.2534806728, -0.005859375, 1573210900.7908210754, 19
1573210899.2632102966, -0.41221374045801528752, 1573210899.2632102966, -0.0107421875, 1573210899.2632102966, -0.007568359375, 1573210900.8378052711, 19
1573210899.2732715607, -0.51908396946564883123, 1573210899.2732715607, -0.017822265625, 1573210899.2732715607, -0.005126953125, 1573210900.8846652508, 19
1573210899.282967329, -0.51145038167938927653, 1573210899.282967329, -0.015625, 1573210899.282967329, -0.005126953125, 1573210900.9313681126, 19
1573210899.2933499813, -0.58015267175572515779, 1573210899.2933499813, -0.014404296875, 1573210899.2933499813, 0.002197265625, 1573210900.9789121151, 19
1573210899.3030712605, -0.59541984732824426718, 1573210899.3030712605, -0.020263671875, 1573210899.3030712605, -0.009765625, 1573210901.0258455276, 19
1573210899.3135604858, -0.58015267175572515779, 1573210899.3135604858, -0.015869140625, 1573210899.3135604858, -0.01318359375, 1573210901.0726423264, 19
1573210899.3232045174, -0.32824427480916029687, 1573210899.3232045174, -0.015380859375, 1573210899.3232045174, -0.003173828125, 1573210901.1240735054, 19
1573210899.3329381943, -0.52671755725190838593, 1573210899.3329381943, -0.013671875, 1573210899.3329381943, -0.005615234375, 1573210901.1709451675, 19
1573210899.3430240154, -0.54198473282442749532, 1573210899.3430240154, -0.017333984375, 1573210899.3430240154, -0.009521484375, 1573210901.2178068161, 19
1573210899.3539223671, -0.55725190839694660472, 1573210899.3539223671, -0.00830078125, 1573210899.3539223671, -0.010498046875, 1573210901.2648653984, 19
1573210899.3632030487, -0.56488549618320615942, 1573210899.3632030487, -0.01220703125, 1573210899.3632030487, -0.01220703125, 1573210901.3155763149, 19
1573210899.3729593754, -0.51145038167938927653, 1573210899.3729593754, -0.01708984375, 1573210899.3729593754, -0.001953125, 1573210901.3630080223, 19
1573210899.3835771084, -0.67175572519083970313, 1573210899.3835771084, -0.015380859375, 1573210899.3835771084, -0.0107421875, 1573210901.4099171162, 19
1573210899.393982172, -0.51145038167938927653, 1573210899.393982172, -0.01806640625, 1573210899.393982172, -0.01416015625, 1573210901.4567267895, 19
1573210899.4033088684, -0.50381679389312972184, 1573210899.4033088684, -0.016845703125, 1573210899.4033088684, -0.007568359375, 1573210901.5035603046, 19
1573210899.4130351543, -0.58778625954198471248, 1573210899.4130351543, -0.01220703125, 1573210899.4130351543, -0.011962890625, 1573210901.5508162975, 19
1573210899.424172163, -0.56488549618320615942, 1573210899.424172163, -0.015380859375, 1573210899.424172163, -0.004638671875, 1573210901.597921133, 19
1573210899.432970047, -0.61832061068702293127, 1573210899.432970047, -0.01123046875, 1573210899.432970047, -0.00927734375, 1573210901.6448903084, 19
1573210899.4434173107, -0.60305343511450382188, 1573210899.4434173107, -0.02001953125, 1573210899.4434173107, -0.007080078125, 1573210901.6915712357, 19
1573210899.4552149773, -0.44274809160305345079, 1573210899.4552149773, -0.017578125, 1573210899.4552149773, -0.007568359375, 1573210901.7384278774, 19
1573210899.463023901, -0.59541984732824426718, 1573210899.463023901, -0.014892578125, 1573210899.463023901, -0.00537109375, 1573210901.7892446518, 19
1573210899.4729394913, -0.47328244274809161407, 1573210899.4729394913, -0.016845703125, 1573210899.4729394913, -0.0068359375, 1573210901.8339350224, 19
1573210899.4842474461, -0.39694656488549617812, 1573210899.4842474461, -0.013671875, 1573210899.4842474461, -0.009765625, 1573210901.8846054077, 19
1573210899.4936304092, -0.55725190839694660472, 1573210899.4936304092, -0.013427734375, 1573210899.4936304092, -0.009765625, 1573210901.9352402687, 19
1573210899.5030491352, -0.47328244274809161407, 1573210899.5030491352, -0.015380859375, 1573210899.5030491352, -0.008544921875, 1573210901.9860873222, 19
1573210899.5129609108, -0.47328244274809161407, 1573210899.5129609108, -0.017578125, 1573210899.5129609108, -0.00341796875, 1573210902.0315618515, 19
1573210899.5231366158, -0.58015267175572515779, 1573210899.5231366158, -0.02001953125, 1573210899.5231366158, -0.0068359375, 1573210902.0822265148, 19
1573210899.5331778526, -0.64885496183206103904, 1573210899.5331778526, -0.015625, 1573210899.5331778526, -0.007080078125, 1573210902.133035183, 19
1573210899.542952776, -0.66412213740458014843, 1573210899.542952776, -0.015380859375, 1573210899.542952776, -0.009521484375, 1573210902.1836242676, 19
1573210899.5530657768, -0.61832061068702293127, 1573210899.5530657768, -0.016845703125, 1573210899.5530657768, -0.004150390625, 1573210902.2405135632, 19
1573210899.562933445, -0.55725190839694660472, 1573210899.562933445, -0.0126953125, 1573210899.562933445, -0.013916015625, 1573210902.290813446, 19
1573210899.5734195709, -0.64122137404580148434, 1573210899.5734195709, -0.012939453125, 1573210899.5734195709, -0.01171875, 1573210902.3412592411, 19
1573210899.5831654072, -0.50381679389312972184, 1573210899.5831654072, -0.014892578125, 1573210899.5831654072, -0.009033203125, 1573210902.3887887001, 19
1573210899.5931141376, -0.46564885496183205937, 1573210899.5931141376, -0.0146484375, 1573210899.5931141376, -0.010498046875, 1573210902.439388752, 19
1573210899.6029744148, -0.51145038167938927653, 1573210899.6029744148, -0.021728515625, 1573210899.6029744148, -0.004150390625, 1573210902.4901914597, 19
1573210899.6129491329, -0.49618320610687022265, 1573210899.6129491329, -0.013427734375, 1573210899.6129491329, -0.01171875, 1573210902.5406544209, 19
1573210899.6232202053, -0.55725190839694660472, 1573210899.6232202053, -0.015869140625, 1573210899.6232202053, -0.00537109375, 1573210902.585508585, 19
1573210899.6332108974, -0.48091603053435116877, 1573210899.6332108974, -0.01220703125, 1573210899.6332108974, -0.004638671875, 1573210902.6360118389, 19
1573210899.6430103779, -0.45801526717557250468, 1573210899.6430103779, -0.01708984375, 1573210899.6430103779, -0.005126953125, 1573210902.6868369579, 19
1573210899.654405117, -0.64122137404580148434, 1573210899.654405117, -0.00537109375, 1573210899.654405117, -0.002685546875, 1573210902.7375805378, 19
1573210899.663028717, -0.45801526717557250468, 1573210899.663028717, -0.010498046875, 1573210899.663028717, -0.01318359375, 1573210902.7881128788, 19
1573210899.6728875637, -0.39694656488549617812, 1573210899.6728875637, -0.01611328125, 1573210899.6728875637, -0.005859375, 1573210902.839076519, 19
1573210899.6856412888, -0.41221374045801528752, 1573210899.6856412888, -0.014892578125, 1573210899.6856412888, -0.0087890625, 1573210902.8896026611, 19
1573210899.6931943893, -0.38167938931297712424, 1573210899.6931943893, -0.01611328125, 1573210899.6931943893, -0.015380859375, 1573210902.9404556751, 19
1573210899.7032191753, -0.50381679389312972184, 1573210899.7032191753, -0.01416015625, 1573210899.7032191753, -0.01123046875, 1573210902.9913370609, 19
1573210899.7129361629, -0.54961832061068705002, 1573210899.7129361629, -0.016357421875, 1573210899.7129361629, -0.0068359375, 1573210903.0421588421, 19
1573210899.7231636047, -0.54961832061068705002, 1573210899.7231636047, -0.013427734375, 1573210899.7231636047, -0.00732421875, 1573210903.0931122303, 19
1573210899.7330801487, -0.39694656488549617812, 1573210899.7330801487, -0.0185546875, 1573210899.7330801487, -0.00634765625, 1573210903.1364843845, 19
1573210899.7435426712, -0.66412213740458014843, 1573210899.7435426712, -0.0068359375, 1573210899.7435426712, -0.01171875, 1573210903.1874401569, 19
1573210899.7530822754, -0.44274809160305345079, 1573210899.7530822754, -0.02001953125, 1573210899.7530822754, -0.01220703125, 1573210903.2382643223, 19
1573210899.763058424, -0.4274809160305343414, 1573210899.763058424, -0.016845703125, 1573210899.763058424, -0.0126953125, 1573210903.2892720699, 19
1573210899.7729661465, -0.41221374045801528752, 1573210899.7729661465, -0.010009765625, 1573210899.7729661465, -0.01171875, 1573210903.3365294933, 19
1573210899.7830028534, -0.45038167938931294998, 1573210899.7830028534, -0.0146484375, 1573210899.7830028534, -0.009521484375, 1573210903.3872277737, 19
1573210899.7930986881, -0.56488549618320615942, 1573210899.7930986881, -0.0126953125, 1573210899.7930986881, -0.015380859375, 1573210903.4379639626, 19
1573210899.80291152, -0.49618320610687022265, 1573210899.80291152, -0.01708984375, 1573210899.80291152, -0.0078125, 1573210903.4887650013, 19
1573210899.8129799366, -0.51908396946564883123, 1573210899.8129799366, -0.017822265625, 1573210899.8129799366, -0.0068359375, 1573210903.5433781147, 19
1573210899.8231914043, -0.45801526717557250468, 1573210899.8231914043, -0.023681640625, 1573210899.8231914043, -0.001953125, 1573210903.5936634541, 19
1573210899.8331308365, -0.50381679389312972184, 1573210899.8331308365, -0.013427734375, 1573210899.8331308365, -0.00634765625, 1573210903.644131422, 19
1573210899.8429996967, -0.55725190839694660472, 1573210899.8429996967, -0.015625, 1573210899.8429996967, -0.0048828125, 1573210903.6904549599, 19
1573210899.8531279564, -0.47328244274809161407, 1573210899.8531279564, -0.01708984375, 1573210899.8531279564, -0.0126953125, 1573210903.7661662102, 19
1573210899.8631224632, -0.51145038167938927653, 1573210899.8631224632, -0.014892578125, 1573210899.8631224632, 0.001220703125, 1573210903.8168296814, 19
1573210899.8733801842, -0.50381679389312972184, 1573210899.8733801842, -0.006103515625, 1573210899.8733801842, -0.0107421875, 1573210903.8674607277, 19
1573210899.8834805489, -0.48091603053435116877, 1573210899.8834805489, -0.013916015625, 1573210899.8834805489, -0.00537109375, 1573210903.9206383228, 19
1573210899.8931100368, -0.53435114503816794063, 1573210899.8931100368, -0.0087890625, 1573210899.8931100368, -0.0068359375, 1573210903.9708783627, 19
1573210899.9029669762, -0.45801526717557250468, 1573210899.9029669762, -0.021240234375, 1573210899.9029669762, -0.0126953125, 1573210904.0216505527, 19
1573210899.9132652283, -0.58015267175572515779, 1573210899.9132652283, -0.016845703125, 1573210899.9132652283, -0.01123046875, 1573210904.072249651, 19
1573210899.9228987694, -0.56488549618320615942, 1573210899.9228987694, -0.0126953125, 1573210899.9228987694, -0.007080078125, 1573210904.1230170727, 19
1573210899.932967186, -0.48091603053435116877, 1573210899.932967186, -0.017333984375, 1573210899.932967186, -0.005126953125, 1573210904.1739695072, 19
1573210899.9429264069, -0.65648854961832059374, 1573210899.9429264069, -0.012939453125, 1573210899.9429264069, -0.01123046875, 1573210904.2248690128, 19
1573210899.9544994831, -0.48091603053435116877, 1573210899.9544994831, -0.022216796875, 1573210899.9544994831, -0.00634765625, 1573210904.2872502804, 19
1573210899.9632492065, -0.50381679389312972184, 1573210899.9632492065, -0.00927734375, 1573210899.9632492065, -0.01171875, 1573210904.3375806808, 19
1573210899.9729795456, -0.54961832061068705002, 1573210899.9729795456, -0.0126953125, 1573210899.9729795456, -0.00634765625, 1573210904.3878614902, 19
1573210899.9832406044, -0.44274809160305345079, 1573210899.9832406044, -0.02001953125, 1573210899.9832406044, -0.009765625, 1573210904.4345314503, 19
1573210899.993221283, -0.60305343511450382188, 1573210899.993221283, -0.02001953125, 1573210899.993221283, -0.00927734375, 1573210904.4849977493, 19
1573210900.0029530525, -0.58015267175572515779, 1573210900.0029530525, -0.020751953125, 1573210900.0029530525, -0.007568359375, 1573210904.5360536575, 19
1573210900.0132286549, -0.57251908396946560309, 1573210900.0132286549, -0.01806640625, 1573210900.0132286549, -0.010498046875, 1573210904.5867445469, 19
1573210900.0231225491, -0.63358778625954192965, 1573210900.0231225491, -0.0146484375, 1573210900.0231225491, -0.011962890625, 1573210904.629237175, 19
1573210900.0329120159, -0.57251908396946560309, 1573210900.0329120159, -0.017333984375, 1573210900.0329120159, -0.0009765625, 1573210904.6798427105, 19
1573210900.0428931713, -0.54961832061068705002, 1573210900.0428931713, -0.01318359375, 1573210900.0428931713, -0.003662109375, 1573210904.7307417393, 19
1573210900.0537161827, -0.50381679389312972184, 1573210900.0537161827, -0.013427734375, 1573210900.0537161827, -0.00341796875, 1573210904.7817959785, 19
1573210900.0630488396, -0.51145038167938927653, 1573210900.0630488396, -0.013916015625, 1573210900.0630488396, -0.00732421875, 1573210904.8398196697, 19
1573210900.0729198456, -0.54961832061068705002, 1573210900.0729198456, -0.0107421875, 1573210900.0729198456, -0.010986328125, 1573210904.8902518749, 19
1573210900.0854842663, -0.55725190839694660472, 1573210900.0854842663, -0.01318359375, 1573210900.0854842663, -0.008544921875, 1573210904.9407229424, 19
1573210900.0930995941, -0.48091603053435116877, 1573210900.0930995941, -0.01513671875, 1573210900.0930995941, -0.012451171875, 1573210904.9903461933, 19
1573210900.1030478477, -0.39694656488549617812, 1573210900.1030478477, -0.0107421875, 1573210900.1030478477, -0.012451171875, 1573210905.0412991047, 19
1573210900.1130948067, -0.38931297709923662342, 1573210900.1130948067, -0.0146484375, 1573210900.1130948067, -0.00634765625, 1573210905.0916118622, 19
1573210900.1231117249, -0.48091603053435116877, 1573210900.1231117249, -0.015380859375, 1573210900.1231117249, -0.005615234375, 1573210905.1421627998, 19
1573210900.132874012, -0.48091603053435116877, 1573210900.132874012, -0.014892578125, 1573210900.132874012, -0.011474609375, 1573210905.1850759983, 19
1573210900.1438336372, -0.67938931297709925783, 1573210900.1438336372, -0.01220703125, 1573210900.1438336372, -0.005859375, 1573210905.2357563972, 19
1573210900.153857708, -0.52671755725190838593, 1573210900.153857708, -0.0107421875, 1573210900.153857708, -0.00341796875, 1573210905.286421299, 19
1573210900.1635200977, -0.67938931297709925783, 1573210900.1635200977, -0.015625, 1573210900.1635200977, -0.00439453125, 1573210905.3376166821, 19
1573210900.1730217934, -0.51908396946564883123, 1573210900.1730217934, -0.0166015625, 1573210900.1730217934, -0.00927734375, 1573210905.3982112408, 19
1573210900.1852850914, -0.63358778625954192965, 1573210900.1852850914, -0.00830078125, 1573210900.1852850914, -0.013427734375, 1573210905.4484660625, 19
1573210900.1932356358, -0.61832061068702293127, 1573210900.1932356358, -0.008056640625, 1573210900.1932356358, -0.006103515625, 1573210905.4991886616, 19
1573210900.2029232979, -0.67938931297709925783, 1573210900.2029232979, -0.0166015625, 1573210900.2029232979, -0.00927734375, 1573210905.5499196053, 19
1573210900.2129235268, -0.58015267175572515779, 1573210900.2129235268, -0.014404296875, 1573210900.2129235268, -0.001708984375, 1573210905.6009426117, 19
1573210900.2232708931, -0.58015267175572515779, 1573210900.2232708931, -0.019775390625, 1573210900.2232708931, -0.007568359375, 1573210905.6517801285, 19
1573210900.233196497, -0.58015267175572515779, 1573210900.233196497, -0.01611328125, 1573210900.233196497, -0.010986328125, 1573210905.7023637295, 19
1573210900.2429542542, -0.49618320610687022265, 1573210900.2429542542, -0.02001953125, 1573210900.2429542542, -0.009033203125, 1573210905.7462642193, 19
1573210900.2533221245, -0.53435114503816794063, 1573210900.2533221245, -0.015869140625, 1573210900.2533221245, -0.009521484375, 1573210905.7972197533, 19
1573210900.2631220818, -0.53435114503816794063, 1573210900.2631220818, -0.015869140625, 1573210900.2631220818, -0.009521484375, 1573210905.8481895924, 19
1573210900.2734975815, -0.54961832061068705002, 1573210900.2734975815, -0.009521484375, 1573210900.2734975815, -0.000732421875, 1573210905.8989796638, 19
1573210900.2829320431, -0.40458015267175573282, 1573210900.2829320431, -0.014404296875, 1573210900.2829320431, -0.012451171875, 1573210905.949416399, 19
1573210900.2930984497, -0.39694656488549617812, 1573210900.2930984497, -0.014404296875, 1573210900.2930984497, -0.004150390625, 1573210906.000212431, 19
1573210900.302914381, -0.58778625954198471248, 1573210900.302914381, -0.009033203125, 1573210900.302914381, -0.005859375, 1573210906.0511002541, 19
1573210900.3135080338, -0.54198473282442749532, 1573210900.3135080338, -0.013427734375, 1573210900.3135080338, -0.0107421875, 1573210906.1013560295, 19
1573210900.3232562542, -0.35877862595419846015, 1573210900.3232562542, -0.01318359375, 1573210900.3232562542, -0.00341796875, 1573210906.1516923904, 19
1573210900.3327720165, -0.61068702290076337658, 1573210900.3327720165, -0.021240234375, 1573210900.3327720165, -0.005615234375, 1573210906.2027180195, 19
1573210900.3430223465, -0.41221374045801528752, 1573210900.3430223465, -0.010498046875, 1573210900.3430223465, -0.00732421875, 1573210906.2536752224, 19
1573210900.3547856808, -0.54961832061068705002, 1573210900.3547856808, -0.017578125, 1573210900.3547856808, -0.00537109375, 1573210906.3044662476, 19
1573210900.3634104729, -0.4351145038167938961, 1573210900.3634104729, -0.007568359375, 1573210900.3634104729, -0.0068359375, 1573210906.3552091122, 19
1573210900.373016119, -0.45038167938931294998, 1573210900.373016119, -0.015869140625, 1573210900.373016119, -0.0078125, 1573210906.4058735371, 19
1573210900.3851115704, -0.62595419847328248597, 1573210900.3851115704, -0.013427734375, 1573210900.3851115704, -0.00537109375, 1573210906.4568338394, 19
1573210900.3931286335, -0.58778625954198471248, 1573210900.3931286335, -0.0068359375, 1573210900.3931286335, -0.00341796875, 1573210906.5122170448, 19
1573210900.4035003185, -0.61832061068702293127, 1573210900.4035003185, -0.0107421875, 1573210900.4035003185, -0.009521484375, 1573210906.5625863075, 19
1573210900.4130120277, -0.49618320610687022265, 1573210900.4130120277, -0.0087890625, 1573210900.4130120277, -0.013671875, 1573210906.613294363, 19
1573210900.4233577251, -0.55725190839694660472, 1573210900.4233577251, -0.017333984375, 1573210900.4233577251, -0.005126953125, 1573210906.6612484455, 19
1573210900.432911396, -0.63358778625954192965, 1573210900.432911396, -0.0166015625, 1573210900.432911396, -0.0087890625, 1573210906.7123789787, 19
1573210900.4430406094, -0.44274809160305345079, 1573210900.4430406094, -0.013916015625, 1573210900.4430406094, -0.003173828125, 1573210906.7628316879, 19
1573210900.4541375637, -0.58015267175572515779, 1573210900.4541375637, -0.01171875, 1573210900.4541375637, -0.009521484375, 1573210906.8133196831, 19
1573210900.4630274773, -0.39694656488549617812, 1573210900.4630274773, -0.010009765625, 1573210900.4630274773, -0.01123046875, 1573210906.8552680016, 19
1573210900.4729399681, -0.56488549618320615942, 1573210900.4729399681, -0.015380859375, 1573210900.4729399681, -0.005615234375, 1573210906.8945922852, 19
1573210900.4850080013, -0.53435114503816794063, 1573210900.4850080013, -0.01025390625, 1573210900.4850080013, -0.00537109375, 1573210906.9339389801, 19
1573210900.4932582378, -0.54961832061068705002, 1573210900.4932582378, -0.007080078125, 1573210900.4932582378, -0.0078125, 1573210906.9732658863, 19
1573210900.5029153824, -0.38931297709923662342, 1573210900.5029153824, -0.01171875, 1573210900.5029153824, -0.013427734375, 1573210907.0125808716, 19
1573210900.5128958225, -0.51908396946564883123, 1573210900.5128958225, -0.01904296875, 1573210900.5128958225, -0.008056640625, 1573210907.0518498421, 19
1573210900.5231025219, -0.45801526717557250468, 1573210900.5231025219, -0.01904296875, 1573210900.5231025219, -0.004638671875, 1573210907.0911660194, 19
1573210900.5333716869, -0.50381679389312972184, 1573210900.5333716869, -0.016357421875, 1573210900.5333716869, -0.007568359375, 1573210907.130480051, 19
1573210900.5430071354, -0.69465648854961836722, 1573210900.5430071354, -0.015380859375, 1573210900.5430071354, -0.01513671875, 1573210907.1698973179, 19
1573210900.5537045002, -0.53435114503816794063, 1573210900.5537045002, -0.018310546875, 1573210900.5537045002, -0.00439453125, 1573210907.209184885, 19
1573210900.5632693768, -0.52671755725190838593, 1573210900.5632693768, -0.013916015625, 1573210900.5632693768, -0.00390625, 1573210907.2510662079, 19
1573210900.5742425919, -0.61832061068702293127, 1573210900.5742425919, -0.00537109375, 1573210900.5742425919, -0.0107421875, 1573210907.2904193401, 19
1573210900.5851924419, -0.46564885496183205937, 1573210900.5851924419, -0.010498046875, 1573210900.5851924419, -0.008056640625, 1573210907.3297772408, 19
1573210900.5930407047, -0.52671755725190838593, 1573210900.5930407047, -0.011962890625, 1573210900.5930407047, -0.007568359375, 1573210907.369081974, 19
1573210900.602915287, -0.48091603053435116877, 1573210900.602915287, -0.012939453125, 1573210900.602915287, -0.007568359375, 1573210907.4084534645, 19
1573210900.6135840416, -0.53435114503816794063, 1573210900.6135840416, -0.01904296875, 1573210900.6135840416, -0.007568359375, 1573210907.4478681087, 19
1573210900.6236169338, -0.57251908396946560309, 1573210900.6236169338, -0.015380859375, 1573210900.6236169338, -0.0107421875, 1573210907.4871871471, 19
1573210900.6329059601, -0.53435114503816794063, 1573210900.6329059601, -0.015625, 1573210900.6329059601, -0.002685546875, 1573210907.5265333652, 19
1573210900.6428887844, -0.59541984732824426718, 1573210900.6428887844, -0.018310546875, 1573210900.6428887844, -0.00634765625, 1573210907.5659682751, 19
1573210900.6535534859, -0.52671755725190838593, 1573210900.6535534859, -0.014892578125, 1573210900.6535534859, -0.005126953125, 1573210907.6056449413, 19
1573210900.6638448238, -0.46564885496183205937, 1573210900.6638448238, -0.02392578125, 1573210900.6638448238, -0.00732421875, 1573210907.6451866627, 19
1573210900.6731534004, -0.56488549618320615942, 1573210900.6731534004, -0.006103515625, 1573210900.6731534004, -0.01318359375, 1573210907.6846456528, 19
1573210900.684984684, -0.31297709923664124299, 1573210900.684984684, -0.01806640625, 1573210900.684984684, 0.00146484375, 1573210907.7240235806, 19
