# /picar04/motor_node/car_cmd/header/stamp, /picar04/vel_des/velocity, /picar04/motor_node/car_cmd/header/stamp, /picar04/velocity_estimation_node/velocity_estimated/data
1580136738.564909935, 0, 1580136738.564909935, -0.00018866371333128869703
1580136738.5745520592, 0, 1580136738.5745520592, -0.00019167211717953703295
1580136738.5836610794, 0, 1580136738.5836610794, -0.00018274148267224279529
1580136738.5857479572, 0, 1580136738.5857479572, -0.00016549574530012661419
1580136738.5940320492, 0, 1580136738.5940320492, -0.00014215036729762144823
1580136738.6047799587, 0, 1580136738.6047799587, -0.00011569377509351648796
1580136738.6150701046, 0, 1580136738.6150701046, -9.4741836698454152542e-5
1580136738.6253209114, 0, 1580136738.6253209114, -8.5063802767299800402e-5
1580136738.6358470917, 0, 1580136738.6358470917, -8.0205180801297838028e-5
1580136738.6462221146, 0, 1580136738.6462221146, -7.6960689512669720139e-5
1580136738.6545600891, 0, 1580136738.6545600891, -8.3936490669500788786e-5
1580136738.6650569439, 0, 1580136738.6650569439, -9.7485229498818284379e-5
1580136738.6752660275, 0, 1580136738.6752660275, -0.00011738302107561129212
1580136738.6855978966, 0, 1580136738.6855978966, -0.00014005016200800660836
1580136738.6871609688, 0, 1580136738.6871609688, -0.00014261814863238001308
1580136738.6948668957, 0, 1580136738.6948668957, -0.00014582387115634912818
1580136738.7054820061, 0, 1580136738.7054820061, -0.00014013965902229987416
1580136738.714468956, 0, 1580136738.714468956, -0.00012628918774000534174
1580136738.7246720791, 0, 1580136738.7246720791, -0.00010839063942071384353
1580136738.7345769405, 0, 1580136738.7345769405, -9.0652750273107109017e-5
1580136738.74497509, 0, 1580136738.74497509, -7.0209228466499087884e-5
1580136738.7560310364, 0, 1580136738.7560310364, -4.5823582063038377542e-5
1580136738.7650580406, 0, 1580136738.7650580406, -1.9959791468586416009e-5
1580136738.7748808861, 0, 1580136738.7748808861, 1.3341789672118918887e-5
1580136738.784981966, 0, 1580136738.784981966, 2.8570598241343174938e-5
1580136738.7898368835, 0, 1580136738.7898368835, 3.7646620774583611495e-5
1580136738.7949419022, 0, 1580136738.7949419022, 3.8323316596065416329e-5
1580136738.8037779331, 0, 1580136738.8037779331, 2.7206701384426957815e-5
1580136738.8143370152, 0, 1580136738.8143370152, 1.5788552552411800055e-5
1580136738.8241069317, 0, 1580136738.8241069317, 1.8325587945602651377e-6
1580136738.8337221146, 0, 1580136738.8337221146, -1.6338366558210724172e-5
1580136738.8444271088, 0, 1580136738.8444271088, -3.6614965288012301856e-5
1580136738.8542129993, 0, 1580136738.8542129993, -5.9152095301775211829e-5
1580136738.8656640053, 0, 1580136738.8656640053, -8.5478912698740678699e-5
1580136738.8746221066, 0, 1580136738.8746221066, -0.00010115139825870461416
1580136738.8843560219, 0, 1580136738.8843560219, -0.00010256824216862599761
1580136738.8932380676, 0, 1580136738.8932380676, -0.00010047156557787841589
1580136738.8945100307, 0, 1580136738.8945100307, -8.6765589245475912769e-5
1580136738.9050040245, 0, 1580136738.9050040245, -7.5063807220781601196e-5
1580136738.9138588905, 0, 1580136738.9138588905, -5.5426482540657829603e-5
1580136738.924478054, 0, 1580136738.924478054, -2.8561825313202707363e-5
1580136738.9339489937, 0, 1580136738.9339489937, -5.9040484792569719282e-6
1580136738.9440259933, 0, 1580136738.9440259933, 9.5545686240894344733e-6
1580136738.9539010525, 0, 1580136738.9539010525, 1.0456777304872585631e-5
1580136738.9650070667, 0, 1580136738.9650070667, -5.8214206199491514646e-6
1580136738.9744539261, 0, 1580136738.9744539261, -3.1916727916219322838e-5
1580136738.9837698936, 0, 1580136738.9837698936, -5.7663930897280904107e-5
1580136738.9939479828, 0, 1580136738.9939479828, -8.9199430488709740552e-5
1580136738.9959070683, 0, 1580136738.9959070683, -9.5797521495554074185e-5
1580136739.0040929317, 0, 1580136739.0040929317, -0.00011152255253327958081
1580136739.0146789551, 0, 1580136739.0146789551, -0.00013006514831624335637
1580136739.0244109631, 0, 1580136739.0244109631, -0.00014918449285308783619
1580136739.0345289707, 0, 1580136739.0345289707, -0.00016297642274932378067
1580136739.0443410873, 0, 1580136739.0443410873, -0.00016836699220632988117
1580136739.05437994, 0, 1580136739.05437994, -0.00016558637330993413632
1580136739.0647909641, 0, 1580136739.0647909641, -0.00016258018446852699323
1580136739.0738089085, 0, 1580136739.0738089085, -0.00015701116559803748483
1580136739.0839619637, 0, 1580136739.0839619637, -0.00014161916462691420638
1580136739.0943660736, 0, 1580136739.0943660736, -0.00012935055979001393073
1580136739.0993609428, 0, 1580136739.0993609428, -0.00011814772174268514031
1580136739.1044409275, 0, 1580136739.1044409275, -8.5740700260584248827e-5
1580136739.1144781113, 0, 1580136739.1144781113, -3.2309625331620413821e-5
1580136739.1239800453, 0, 1580136739.1239800453, 4.4372482701905764288e-5
1580136739.134305954, 0, 1580136739.134305954, 0.00014230269500999708442
1580136739.1440238953, 0, 1580136739.1440238953, 0.00025003410468123833969
1580136739.1549708843, 0, 1580136739.1549708843, 0.00037627356641529969379
1580136739.1648380756, 0, 1580136739.1648380756, 0.00051427625234151241179
1580136739.1743769646, 0, 1580136739.1743769646, 0.00063761341574095054506
1580136739.1844511032, 0, 1580136739.1844511032, 0.00074843849265649007186
1580136739.1952209473, 0, 1580136739.1952209473, 0.00085566212644517614192
1580136739.2021720409, 0, 1580136739.2021720409, 0.00085344340555682993415
1580136739.2052519321, 0, 1580136739.2052519321, 0.00082688629238524837504
1580136739.2140059471, 0, 1580136739.2140059471, 0.00078111374912941968461
1580136739.2241809368, 0, 1580136739.2241809368, 0.00070614049921842523671
1580136739.2342510223, 0, 1580136739.2342510223, 0.00061837028660205049964
1580136739.245043993, 0, 1580136739.245043993, 0.00052049663847176478194
1580136739.2545390129, 0, 1580136739.2545390129, 0.00041920350834836317801
1580136739.2648370266, 0, 1580136739.2648370266, 0.00030531082274109003476
1580136739.2748980522, 0, 1580136739.2748980522, 0.00019301426110458901899
1580136739.2843530178, 0, 1580136739.2843530178, 8.7855724047875520663e-5
1580136739.2942180634, 0, 1580136739.2942180634, 6.3734426576900860906e-5
1580136739.3044691086, 0, 1580136739.3044691086, 3.6824304373714775141e-5
1580136739.3057820797, 0, 1580136739.3057820797, 2.7169453646821676446e-5
1580136739.3138399124, 0, 1580136739.3138399124, 2.0185604480721893638e-5
1580136739.3241159916, 0, 1580136739.3241159916, 9.5379656813444683002e-6
1580136739.3337728977, 0, 1580136739.3337728977, 4.0333535320475793191e-6
1580136739.3440139294, 0, 1580136739.3440139294, -1.8194978355643433131e-7
1580136739.3537750244, 0, 1580136739.3537750244, -9.5239517427685996674e-7
1580136739.3638670444, 0, 1580136739.3638670444, -2.7641317281598950821e-6
1580136739.3740999699, 0, 1580136739.3740999699, -2.4372258285018867419e-6
1580136739.3842079639, 0, 1580136739.3842079639, -3.3450744121033785637e-6
1580136739.3940930367, 0, 1580136739.3940930367, 2.8930701105850914824e-6
1580136739.4043939114, 0, 1580136739.4043939114, 1.9215098292173195579e-6
1580136739.4081459045, 0, 1580136739.4081459045, 4.5346826833624097599e-6
1580136739.4136929512, 0, 1580136739.4136929512, 1.0105825294853745195e-5
1580136739.4243769646, 0, 1580136739.4243769646, 1.1187871771407420569e-5
1580136739.4341030121, 0, 1580136739.4341030121, 1.2306680429983752004e-5
1580136739.443926096, 0, 1580136739.443926096, 1.7152059617741296989e-5
1580136739.4537489414, 0, 1580136739.4537489414, 3.0009036025517560721e-5
1580136739.4637870789, 0, 1580136739.4637870789, 4.5594425673998861392e-5
1580136739.4737648964, 0, 1580136739.4737648964, 6.3026976520373084322e-5
1580136739.4838149548, 0, 1580136739.4838149548, 7.504132275122361688e-5
1580136739.4940569401, 0, 1580136739.4940569401, 8.3390059391701530796e-5
1580136739.5044639111, 0, 1580136739.5044639111, 8.5440420769423937103e-5
1580136739.5112059116, 0, 1580136739.5112059116, 8.3210122478390830501e-5
1580136739.5143280029, 0, 1580136739.5143280029, 7.8505021254782948888e-5
1580136739.5240180492, 0, 1580136739.5240180492, 6.8590295829779136046e-5
1580136739.5337851048, 0, 1580136739.5337851048, 4.7387026347263270989e-5
1580136739.5439560413, 0, 1580136739.5439560413, 1.6478148841790476e-5
1580136739.5539979935, 0, 1580136739.5539979935, -1.7260224602615329228e-5
1580136739.5637550354, 0, 1580136739.5637550354, -5.0856462460130807111e-5
1580136739.5738511086, 0, 1580136739.5738511086, -8.3904775284949332267e-5
1580136739.5839369297, 0, 1580136739.5839369297, -0.00010944976467661185471
1580136739.5943799019, 0, 1580136739.5943799019, -0.00012763033824615625908
1580136739.6042690277, 0, 1580136739.6042690277, -0.00014206909682570989626
1580136739.614823103, 0, 1580136739.614823103, -0.00014583475681403064764
1580136739.6161079407, 0, 1580136739.6161079407, -0.00014342280954024585679
1580136739.6247680187, 0, 1580136739.6247680187, -0.00012938905612145033233
1580136739.6339108944, 0, 1580136739.6339108944, -0.00010745184547682105306
1580136739.6442298889, 0, 1580136739.6442298889, -8.1699881543960948573e-5
1580136739.6538779736, 0, 1580136739.6538779736, -5.0494112458529455737e-5
1580136739.6642251015, 0, 1580136739.6642251015, -2.0652244205606696214e-5
1580136739.6738610268, 0, 1580136739.6738610268, 1.0833706198543132735e-5
1580136739.6840488911, 0, 1580136739.6840488911, 3.8211571983182826876e-5
1580136739.694658041, 0, 1580136739.694658041, 5.8262741223967511202e-5
1580136739.7041180134, 0, 1580136739.7041180134, 6.561530890050597828e-5
1580136739.713946104, 0, 1580136739.713946104, 5.0780805707138476884e-5
1580136739.7171559334, 0, 1580136739.7171559334, 4.4034873776630801265e-5
1580136739.7244439125, 0, 1580136739.7244439125, 1.3660051682326700335e-5
1580136739.7338690758, 0, 1580136739.7338690758, -3.0702903555612056556e-5
1580136739.7436089516, 0, 1580136739.7436089516, -8.8727244754456142668e-5
1580136739.7541930676, 0, 1580136739.7541930676, -0.00016223753481534695518
1580136739.7644650936, 0, 1580136739.7644650936, -0.0002508948662416346162
1580136739.7751328945, 0, 1580136739.7751328945, -0.00034042092990068409343
1580136739.7836380005, 0, 1580136739.7836380005, -0.00043548428601512069241
1580136739.7944610119, 0, 1580136739.7944610119, -0.00052876865041544057148
1580136739.8035519123, 0, 1580136739.8035519123, -0.00060842028385602281264
1580136739.8140308857, 0, 1580136739.8140308857, -0.00070474118902615035757
1580136739.82020998, 0, 1580136739.82020998, -0.00070379953142675184905
1580136739.8242089748, 0, 1580136739.8242089748, -0.00069155001112444303233
1580136739.8341460228, 0, 1580136739.8341460228, -0.00066661875728006993007
1580136739.8443059921, 0, 1580136739.8443059921, -0.00062940917624464240605
1580136739.8542840481, 0, 1580136739.8542840481, -0.00058807824993455679128
1580136739.8644020557, 0, 1580136739.8644020557, -0.00054133683429815259922
1580136739.873666048, 0, 1580136739.873666048, -0.00049434464632456675149
1580136739.8844020367, 0, 1580136739.8844020367, -0.00043766984816377967494
1580136739.8939919472, 0, 1580136739.8939919472, -0.00037468286436962973352
1580136739.9039340019, 0, 1580136739.9039340019, -0.00031668774349173173461
1580136739.9143331051, 0, 1580136739.9143331051, -0.00034307396166849575807
1580136739.9233219624, 0, 1580136739.9233219624, -0.00033039193883136944553
1580136739.9245989323, 0, 1580136739.9245989323, -0.00032681308123922532451
1580136739.9352459908, 0, 1580136739.9352459908, -0.0003239745931101391664
1580136739.9442648888, 0, 1580136739.9442648888, -0.00032246271488594181569
1580136739.9541039467, 0, 1580136739.9541039467, -0.00031883093485476340706
1580136739.9638869762, 0, 1580136739.9638869762, -0.00030476659117364843449
1580136739.974476099, 0, 1580136739.974476099, -0.00028826986497090074588
1580136739.9837779999, 0, 1580136739.9837779999, -0.00027174840782438508969
1580136739.9951241016, 0, 1580136739.9951241016, -0.0002459887298040813069
1580136740.0039620399, 0, 1580136740.0039620399, -0.00021135481884283741734
1580136740.0144679546, 0, 1580136740.0144679546, -0.00021546553938910659263
1580136740.0243360996, 0, 1580136740.0243360996, -0.00020161183078164874802
1580136740.0263121128, 0, 1580136740.0263121128, -0.00017945368817196365977
1580136740.0340590477, 0, 1580136740.0340590477, -0.00014621137470567603309
1580136740.0448110104, 0, 1580136740.0448110104, -0.00010875291050832333768
1580136740.0552780628, 0, 1580136740.0552780628, -7.9352302429499759861e-5
1580136740.0639619827, 0, 1580136740.0639619827, -5.3607078656397513501e-5
1580136740.0743470192, 0, 1580136740.0743470192, -2.8955002254061496805e-5
1580136740.0841069221, 0, 1580136740.0841069221, -4.7194739096900197131e-6
1580136740.0946080685, 0, 1580136740.0946080685, 2.028722574496324727e-5
1580136740.1043319702, 0, 1580136740.1043319702, 4.5120579322776506221e-5
1580136740.1146249771, 0, 1580136740.1146249771, 6.4562246553160764048e-5
1580136740.1242399216, 0, 1580136740.1242399216, 7.5699097263230572452e-5
1580136740.1291770935, 0, 1580136740.1291770935, 7.4800745485616856813e-5
1580136740.1342020035, 0, 1580136740.1342020035, 6.4763785643337173719e-5
1580136740.1445789337, 0, 1580136740.1445789337, 5.0240104869021974662e-5
1580136740.1550550461, 0, 1580136740.1550550461, 3.2448231282487626078e-5
1580136740.1641259193, 0, 1580136740.1641259193, 6.3579504402530694632e-6
1580136740.1740040779, 0, 1580136740.1740040779, -2.5568547934901014035e-5
1580136740.1840939522, 0, 1580136740.1840939522, -5.8355474559944678359e-5
1580136740.1942560673, 0, 1580136740.1942560673, -8.8489973341937145789e-5
1580136740.2041978836, 0, 1580136740.2041978836, -0.00011878977520131160726
1580136740.2138268948, 0, 1580136740.2138268948, -0.00014121654518686811469
1580136740.2239239216, 0, 1580136740.2239239216, -0.00014788784867574757283
1580136740.2323179245, 0, 1580136740.2323179245, -0.00014312417549433640966
1580136740.2336540222, 0, 1580136740.2336540222, -0.00012791776839348462515
1580136740.2438540459, 0, 1580136740.2438540459, -0.00010120112168861417751
1580136740.2542319298, 0, 1580136740.2542319298, -6.2376103895239579968e-5
1580136740.2639598846, 0, 1580136740.2639598846, -1.7867054089601165759e-5
1580136740.2736020088, 0, 1580136740.2736020088, 2.2831650256856388689e-5
1580136740.2839720249, 0, 1580136740.2839720249, 6.1403061105949396708e-5
1580136740.2940709591, 0, 1580136740.2940709591, 9.6311904923921813669e-5
1580136740.3047258854, 0, 1580136740.3047258854, 0.00013354101345411671436
1580136740.3136661053, 0, 1580136740.3136661053, 0.00016853187611769426509
1580136740.3239140511, 0, 1580136740.3239140511, 0.00020252373937209208732
1580136740.3340950012, 0, 1580136740.3340950012, 0.00022691923657769852603
1580136740.3359510899, 0, 1580136740.3359510899, 0.00022060307284805030716
1580136740.3440029621, 0, 1580136740.3440029621, 0.00020493720668686749736
1580136740.3545811176, 0, 1580136740.3545811176, 0.00018051244870222332164
1580136740.3640670776, 0, 1580136740.3640670776, 0.000148747345617516449
1580136740.3745019436, 0, 1580136740.3745019436, 0.00011763140866426620391
1580136740.384360075, 0, 1580136740.384360075, 8.1953201320190233962e-5
1580136740.3946568966, 0, 1580136740.3946568966, 3.7466602553271435069e-5
1580136740.4037721157, 0, 1580136740.4037721157, -1.0263756548579027722e-5
1580136740.4142899513, 0, 1580136740.4142899513, -5.1401203973215235307e-5
1580136740.4240589142, 0, 1580136740.4240589142, -8.540863862252395561e-5
1580136740.4345068932, 0, 1580136740.4345068932, -9.5048563846418152555e-5
1580136740.4382219315, 0, 1580136740.4382219315, -9.6925285465338959986e-5
1580136740.444644928, 0, 1580136740.444644928, -8.5859644889087801799e-5
1580136740.4542150497, 0, 1580136740.4542150497, -6.7626661686353596592e-5
1580136740.4651229382, 0, 1580136740.4651229382, -5.1256045239164504468e-5
1580136740.4742629528, 0, 1580136740.4742629528, -4.3077137766601154129e-5
1580136740.48386693, 0, 1580136740.48386693, -3.8327148781099928726e-5
1580136740.4941809177, 0, 1580136740.4941809177, -4.1551493205561165257e-5
1580136740.5052359104, 0, 1580136740.5052359104, -6.2927316137000938656e-5
1580136740.5138189793, 0, 1580136740.5138189793, -9.2331284767646062614e-5
1580136740.5241360664, 0, 1580136740.5241360664, -0.00012446832075695284689
1580136740.535312891, 0, 1580136740.535312891, -0.00015602146313755633025
1580136740.5412659645, 0, 1580136740.5412659645, -0.00016746493293996750221
1580136740.5443298817, 0, 1580136740.5443298817, -0.00016914598306824689118
1580136740.5539860725, 0, 1580136740.5539860725, -0.00016260366553727130501
1580136740.5640380383, 0, 1580136740.5640380383, -0.00013763547740939819372
1580136740.5742530823, 0, 1580136740.5742530823, -0.00010073995825762109275
1580136740.5839319229, 0, 1580136740.5839319229, -5.0717516686802794896e-5
1580136740.5944499969, 0, 1580136740.5944499969, 8.7410426079572708041e-6
1580136740.6042768955, 0, 1580136740.6042768955, 7.5293098002436378824e-5
1580136740.6140959263, 0, 1580136740.6140959263, 0.0001515731750388555146
1580136740.6242160797, 0, 1580136740.6242160797, 0.00022283682438080344105
1580136740.6348359585, 0, 1580136740.6348359585, 0.00027901748869079627362
1580136740.6449029446, 0, 1580136740.6449029446, 0.00032878838233959910547
1580136740.6462769508, 0, 1580136740.6462769508, 0.00032926539017155540988
1580136740.6539011002, 0, 1580136740.6539011002, 0.00033096484583412393065
1580136740.6645610332, 0, 1580136740.6645610332, 0.00033760882017518366619
1580136740.6739180088, 0, 1580136740.6739180088, 0.00034675578398202233643
1580136740.6836359501, 0, 1580136740.6836359501, 0.00035947529346999309479
1580136740.6939389706, 0, 1580136740.6939389706, 0.00036923414461035198187
1580136740.7041580677, 0, 1580136740.7041580677, 0.00037519692472383228774
1580136740.7144830227, 0, 1580136740.7144830227, 0.00037861189554225395783
1580136740.7252130508, 0, 1580136740.7252130508, 0.00036989772628177826136
1580136740.73427701, 0, 1580136740.73427701, 0.00035837765410885632751
1580136740.7441968918, 0, 1580136740.7441968918, 0.00039491782780968917805
1580136740.7474191189, 0, 1580136740.7474191189, 0.00038641789975378266608
1580136740.7550079823, 0, 1580136740.7550079823, 0.00037708659006656207327
1580136740.76471591, 0, 1580136740.76471591, 0.00036645951109889039234
1580136740.7735869884, 0, 1580136740.7735869884, 0.00035806786927278688899
1580136740.7844419479, 0, 1580136740.7844419479, 0.00035284968674215990651
1580136740.7941710949, 0, 1580136740.7941710949, 0.00034826710058631497099
1580136740.8045361042, 0, 1580136740.8045361042, 0.0003454770800831200527
1580136740.8138360977, 0, 1580136740.8138360977, 0.00034222725899524724736
1580136740.8241910934, 0, 1580136740.8241910934, 0.00033241117627591244528
1580136740.8337979317, 0, 1580136740.8337979317, 0.00030864739381766305177
1580136740.8444640636, 0, 1580136740.8444640636, 0.00031341590351634723626
1580136740.8505020142, 0, 1580136740.8505020142, 0.00029782640729446617023
1580136740.8543589115, 0, 1580136740.8543589115, 0.00026581043599813836782
1580136740.8638920784, 0, 1580136740.8638920784, 0.00022209581923318818478
1580136740.8742480278, 0, 1580136740.8742480278, 0.0001706408277240454793
1580136740.8850569725, 0, 1580136740.8850569725, 0.00011520983076170342218
1580136740.8937950134, 0, 1580136740.8937950134, 5.6001506208468928856e-5
1580136740.9050309658, 0, 1580136740.9050309658, -1.3650840286776672934e-5
1580136740.9140779972, 0, 1580136740.9140779972, -8.3215740013719880115e-5
1580136740.924421072, 0, 1580136740.924421072, -0.00015162425625830922016
1580136740.9336218834, 0, 1580136740.9336218834, -0.0002151677265446440496
1580136740.9441759586, 0, 1580136740.9441759586, -0.00026908842600914154681
1580136740.9538519382, 0, 1580136740.9538519382, -0.00027689081488594150752
1580136740.9550700188, 0, 1580136740.9550700188, -0.00028435199354812779179
1580136740.9641959667, 0, 1580136740.9641959667, -0.0002987685656699098761
1580136740.974684, 0, 1580136740.974684, -0.00031161461355416937308
1580136740.9844400883, 0, 1580136740.9844400883, -0.0003204282354387715491
1580136740.9940779209, 0, 1580136740.9940779209, -0.00031845257523460614342
1580136741.0039029121, 0, 1580136741.0039029121, -0.00031860552677805576306
1580136741.0146319866, 0, 1580136741.0146319866, -0.00031696652357732034823
1580136741.0241940022, 0, 1580136741.0241940022, -0.00031396258681560493828
1580136741.0339539051, 0, 1580136741.0339539051, -0.00031401754598851474741
1580136741.0438120365, 0, 1580136741.0438120365, -0.00036048333302405466015
1580136741.0540781021, 0, 1580136741.0540781021, -0.00040983663328214678563
1580136741.056427002, 0, 1580136741.056427002, -0.00039608588351408970194
1580136741.0642530918, 0, 1580136741.0642530918, -0.00038968170945275507283
1580136741.0743730068, 0, 1580136741.0743730068, -0.00038491188230952425768
1580136741.083771944, 0, 1580136741.083771944, -0.00037910478648740504951
1580136741.0938301086, 0, 1580136741.0938301086, -0.00036298216619833512542
1580136741.1043009758, 0, 1580136741.1043009758, -0.00033561338294313928935
1580136741.1144220829, 0, 1580136741.1144220829, -0.00029930803753799726163
1580136741.1242260933, 0, 1580136741.1242260933, -0.00025896885111237382066
1580136741.1347470284, 0, 1580136741.1347470284, -0.00021436952702462834541
1580136741.1440489292, 0, 1580136741.1440489292, -0.00016692136359428320436
1580136741.1536889076, 0, 1580136741.1536889076, -0.00017877489986464648129
1580136741.1599020958, 0, 1580136741.1599020958, -0.00016093786906881153839
1580136741.1644868851, 0, 1580136741.1644868851, -0.00014342488005563572089
1580136741.173760891, 0, 1580136741.173760891, -0.0001308641469848051994
1580136741.1848120689, 0, 1580136741.1848120689, -0.000125580341787804602
1580136741.1945509911, 0, 1580136741.1945509911, -0.00012720468733363728218
1580136741.2061200142, 0, 1580136741.2061200142, -0.00012747097872696784939
1580136741.2151141167, 0, 1580136741.2151141167, -0.00012423082082233631042
1580136741.2245869637, 0, 1580136741.2245869637, -0.00011939475420230228448
1580136741.2343680859, 0, 1580136741.2343680859, -0.00011674406405014064461
1580136741.244838953, 0, 1580136741.244838953, -0.00011080829681154841617
1580136741.2555820942, 0, 1580136741.2555820942, -0.00012256899232378237231
1580136741.2627220154, 0, 1580136741.2627220154, -0.0001192160427698747509
1580136741.2648859024, 0, 1580136741.2648859024, -0.00010894699323856913331
1580136741.2747840881, 0, 1580136741.2747840881, -8.9760404151574438129e-5
1580136741.2847099304, 0, 1580136741.2847099304, -6.7798238532051997222e-5
1580136741.2948689461, 0, 1580136741.2948689461, -4.8177824990546983365e-5
1580136741.3062620163, 0, 1580136741.3062620163, -2.1544142224897341593e-5
1580136741.3148210049, 0, 1580136741.3148210049, 1.6693630952826851726e-5
