# /picar04/motor_node/car_cmd/header/stamp, /picar04/vel_des/velocity, /picar04/motor_node/car_cmd/header/stamp, /picar04/velocity_estimation_node/velocity_estimated/data
1580136942.510322094, 0, 1580136942.5099461079, 0.00026626344237044429365
1580136942.5221030712, 0, 1580136942.5219180584, 0.00029261353572232836782
1580136942.5255579948, 0, 1580136942.5252480507, 0.00029160922995004692499
1580136942.5300569534, 0, 1580136942.5298569202, 0.00027765772994867317629
1580136942.5395588875, 0, 1580136942.5393180847, 0.00024911032412532426892
1580136942.5497989655, 0, 1580136942.5495970249, 0.00021111669134793158305
1580136942.5605750084, 0, 1580136942.5600559711, 0.00017276429616340386111
1580136942.5715789795, 0, 1580136942.5713889599, 0.00013224409011393679632
1580136942.5794110298, 0, 1580136942.5790510178, 9.575395293148200376e-5
1580136942.5902380943, 0, 1580136942.5899879932, 6.1218237471113556153e-5
1580136942.6066999435, 0, 1580136942.6065061092, 3.1702945762687697511e-5
1580136942.610325098, 0, 1580136942.6099059582, 1.064394226773898963e-5
1580136942.6220490932, 0, 1580136942.6218140125, 1.1448657731755854352e-5
1580136942.628524065, 0, 1580136942.6282401085, 1.0959805277194501695e-5
1580136942.63022995, 0, 1580136942.6298758984, 6.5130733496596185893e-6
1580136942.6439108849, 0, 1580136942.6436090469, -1.2371553979061117963e-5
1580136942.6522760391, 0, 1580136942.6517500877, -4.0996157497468773507e-5
1580136942.6608309746, 0, 1580136942.6606349945, -7.9079011400690063646e-5
1580136942.6717369556, 0, 1580136942.6715590954, -0.00012721016966510707434
1580136942.6800189018, 0, 1580136942.6798388958, -0.00017511905362506549003
1580136942.6933140755, 0, 1580136942.6928780079, -0.00023549389180026859087
1580136942.7003200054, 0, 1580136942.6999759674, -0.0002872683724176094207
1580136942.7101209164, 0, 1580136942.709897995, -0.00033943312725103776508
1580136942.7228589058, 0, 1580136942.7226378918, -0.00037272276523128206787
1580136942.7302479744, 0, 1580136942.7298080921, -0.00038513457223742603944
1580136942.7318339348, 0, 1580136942.7316739559, -0.00036380146729790162254
1580136942.743612051, 0, 1580136942.7432079315, -0.00032181938538195235984
1580136942.7516570091, 0, 1580136942.7514910698, -0.00026980348843603363515
1580136942.7607779503, 0, 1580136942.7605810165, -0.00020198075200219373863
1580136942.7700879574, 0, 1580136942.769851923, -0.00013139555786566506509
1580136942.7797820568, 0, 1580136942.7793629169, -4.8746330957122679874e-5
1580136942.7910990715, 0, 1580136942.790569067, 3.5113074343192769375e-5
1580136942.8007369041, 0, 1580136942.8003189564, 0.00011084554687050738827
1580136942.8102390766, 0, 1580136942.8099780083, 0.00017474347160903577671
1580136942.8221750259, 0, 1580136942.8219640255, 0.00022465676774387769365
1580136942.8305940628, 0, 1580136942.830039978, 0.00025139660498934391719
1580136942.8354980946, 0, 1580136942.8351719379, 0.00024890549585593059164
1580136942.8434159756, 0, 1580136942.8429009914, 0.00022082698849109247646
1580136942.8507370949, 0, 1580136942.8505859375, 0.00017660187667386872479
1580136942.8601469994, 0, 1580136942.8599469662, 0.00012240050650316576454
1580136942.8726298809, 0, 1580136942.8723990917, 5.9138481913449530167e-5
1580136942.8809509277, 0, 1580136942.8807420731, -1.142786893851713529e-6
1580136942.8902390003, 0, 1580136942.8898439407, -5.2247164066811117909e-5
1580136942.90158391, 0, 1580136942.9013009071, -9.4340347547124334408e-5
1580136942.9104559422, 0, 1580136942.9102740288, -0.00012363801102107535319
1580136942.9219110012, 0, 1580136942.9217131138, -0.00013990975802420107144
1580136942.9303300381, 0, 1580136942.9301459789, -0.00013815710440777964835
1580136942.9392030239, 0, 1580136942.938904047, -0.00012375416352947612845
1580136942.9412748814, 0, 1580136942.9408318996, -0.00010598566883836171154
1580136942.9503779411, 0, 1580136942.9499690533, -8.2797165488619512298e-5
1580136942.9598810673, 0, 1580136942.9596021175, -5.5407298022342338925e-5
1580136942.9724450111, 0, 1580136942.9721529484, -1.7729043713590502735e-5
1580136942.9804849625, 0, 1580136942.9801149368, 2.3459291959315986656e-5
1580136942.993514061, 0, 1580136942.9929530621, 7.1401124845288027674e-5
1580136943.0065660477, 0, 1580136943.0061149597, 0.00012592203951455370275
1580136943.0102870464, 0, 1580136943.0099198818, 0.00017196883367057725083
1580136943.0204520226, 0, 1580136943.0200109482, 0.00022911464600803234837
1580136943.0307850838, 0, 1580136943.0303730965, 0.00029021667100286090103
1580136943.0458099842, 0, 1580136943.0452699661, 0.00031200734360863931335
1580136943.0469610691, 0, 1580136943.0466320515, 0.00032803158794518982519
1580136943.0498530865, 0, 1580136943.0494840145, 0.00034068249441346126413
1580136943.0604510307, 0, 1580136943.0602650642, 0.00035383304697591931457
1580136943.071844101, 0, 1580136943.0714159012, 0.00037083405400015488672
1580136943.0796329975, 0, 1580136943.0793559551, 0.00038577716669056078512
1580136943.0908648968, 0, 1580136943.0904109478, 0.00040411270035030485894
1580136943.0994439125, 0, 1580136943.0992190838, 0.00042652623504975688187
1580136943.1098051071, 0, 1580136943.1091890335, 0.00045045499399985983267
1580136943.121117115, 0, 1580136943.1209089756, 0.00048026140541261239103
1580136943.1303670406, 0, 1580136943.1301419735, 0.00056418149397196248017
1580136943.1441318989, 0, 1580136943.1439108849, 0.00065382039445434424023
1580136943.1460928917, 0, 1580136943.1457910538, 0.00065891554072433980438
1580136943.1509339809, 0, 1580136943.1505200863, 0.00065791125989392209433
1580136943.1601030827, 0, 1580136943.1598091125, 0.00064701635647486962881
1580136943.1712269783, 0, 1580136943.1708610058, 0.00062598975082421765871
1580136943.1799209118, 0, 1580136943.1796369553, 0.00059218041427842632758
1580136943.1916069984, 0, 1580136943.1914010048, 0.00055481093054524446579
1580136943.2068650723, 0, 1580136943.2063970566, 0.00050839374989773841122
1580136943.2098031044, 0, 1580136943.2095930576, 0.00046247110963217155687
1580136943.2208080292, 0, 1580136943.2206149101, 0.0004243305222568570078
1580136943.2299180031, 0, 1580136943.229722023, 0.00039126329747487246418
1580136943.2405130863, 0, 1580136943.2403249741, 0.00044641313939520869698
1580136943.2494330406, 0, 1580136943.248955965, 0.00043810075810032174555
1580136943.2507309914, 0, 1580136943.2503240108, 0.00042963201637892214002
1580136943.2602319717, 0, 1580136943.2597770691, 0.00041870783869476694379
1580136943.2711970806, 0, 1580136943.2707788944, 0.0003993998878422703948
1580136943.2798490524, 0, 1580136943.2793169022, 0.00037318766026075858664
1580136943.2902429104, 0, 1580136943.2898058891, 0.00033806269479186073969
1580136943.3003089428, 0, 1580136943.2998039722, 0.00029784682326150247475
1580136943.3095839024, 0, 1580136943.309335947, 0.00024017433017774959705
1580136943.3207509518, 0, 1580136943.3203558922, 0.00016183492848427516453
1580136943.3304159641, 0, 1580136943.3298699856, 6.5662632456160477628e-5
1580136943.3432340622, 0, 1580136943.3428120613, 2.1572524212320425658e-5
1580136943.3494720459, 0, 1580136943.3491721153, -2.8152981863207188093e-5
1580136943.3559229374, 0, 1580136943.3555319309, -5.3318311399836194604e-5
1580136943.359208107, 0, 1580136943.3589661121, -8.2237196628408561444e-5
1580136943.3701570034, 0, 1580136943.3698239326, -0.00011183895830777534669
1580136943.379762888, 0, 1580136943.3793540001, -0.00013954950372312887046
1580136943.3901109695, 0, 1580136943.3899290562, -0.00016355839159209355823
1580136943.4020440578, 0, 1580136943.4016458988, -0.00018449467147970389732
1580136943.4101560116, 0, 1580136943.4098451138, -0.00019785932695384921194
1580136943.4214251041, 0, 1580136943.4210839272, -0.00021945079098498694917
1580136943.4298911095, 0, 1580136943.4294350147, -0.000243663004473631536
1580136943.4397690296, 0, 1580136943.4395608902, -0.00027672977050270533908
1580136943.453150034, 0, 1580136943.4529631138, -0.00035076645914240722236
1580136943.456592083, 0, 1580136943.4562180042, -0.00035402121971968677138
1580136943.4600989819, 0, 1580136943.4597709179, -0.00035547392436188025508
1580136943.4700241089, 0, 1580136943.469835043, -0.00035499263508671481757
1580136943.4801230431, 0, 1580136943.4799330235, -0.00035492479069725257857
1580136943.4899270535, 0, 1580136943.4897499084, -0.00035721355428950480812
1580136943.5000510216, 0, 1580136943.4995839596, -0.0003625985066211598459
1580136943.5096828938, 0, 1580136943.5094211102, -0.00036018922375405268378
1580136943.5206930637, 0, 1580136943.5202579498, -0.00035891742632144461042
1580136943.5301909447, 0, 1580136943.5299549103, -0.00035309292245118293002
1580136943.5419418812, 0, 1580136943.5417170525, -0.00034434068431416479548
1580136943.5569720268, 0, 1580136943.556773901, -0.00040226105672044290724
1580136943.5603001118, 0, 1580136943.5598750114, -0.00039422395615778274775
1580136943.5610840321, 0, 1580136943.5609269142, -0.0003905987312949525214
1580136943.5698161125, 0, 1580136943.5696120262, -0.00037792372390838734281
1580136943.5812530518, 0, 1580136943.5810348988, -0.00035783923579822614651
1580136943.591242075, 0, 1580136943.5910360813, -0.00033118454568767342547
1580136943.6006009579, 0, 1580136943.6003959179, -0.00030093422105148960165
1580136943.6102321148, 0, 1580136943.6100280285, -0.00026351122149861823949
1580136943.6201210022, 0, 1580136943.6199650764, -0.0002197299145402336056
1580136943.6303629875, 0, 1580136943.6301739216, -0.00016642620321793117981
1580136943.6409790516, 0, 1580136943.6407749653, -0.00011391305769613114889
1580136943.6507298946, 0, 1580136943.6504969597, -0.00012572344946550737693
1580136943.66269207, 0, 1580136943.6624948978, -0.00011788280759177114721
1580136943.7036600113, 0, 1580136943.7034630775, -0.00021128812567274956463
1580136943.7049710751, 0, 1580136943.7044909, -0.00022216465507435590745
1580136943.7059841156, 0, 1580136943.705821991, -0.00022561724975379672336
1580136943.7092890739, 0, 1580136943.7089428902, -0.00023354977321441073483
1580136943.7198269367, 0, 1580136943.7196509838, -0.00023666991916179879103
1580136943.729763031, 0, 1580136943.7295620441, -0.00022913326794640089651
1580136943.7406439781, 0, 1580136943.7404429913, -0.0002127194759923286898
1580136943.7524878979, 0, 1580136943.7521390915, -0.00021184439747532987121
1580136943.7607150078, 0, 1580136943.7602140903, -0.00019243164998286827003
1580136943.7660279274, 0, 1580136943.7658638954, -0.00016729170922471494828
1580136943.7701599598, 0, 1580136943.7700068951, -0.00014082352093505864313
1580136943.7795279026, 0, 1580136943.779321909, -0.00010875376905323401228
1580136943.7892999649, 0, 1580136943.7891058922, -7.1005371434646158109e-5
1580136943.8009850979, 0, 1580136943.8007800579, -2.8283661306757784437e-5
1580136943.8097100258, 0, 1580136943.8093640804, 9.1505228470846044776e-6
1580136943.8190579414, 0, 1580136943.8189079762, 4.7042002016171512396e-5
1580136943.8299849033, 0, 1580136943.829488039, 8.6176239724489238315e-5
1580136943.8399810791, 0, 1580136943.8397951126, 0.00012124490401043323633
1580136943.8495490551, 0, 1580136943.8491249084, 0.00015801646494597494934
1580136943.8593220711, 0, 1580136943.8591370583, 0.00018762589691450072527
1580136943.8694610596, 0, 1580136943.8692491055, 0.0001975216142971222659
1580136943.8707990646, 0, 1580136943.8704249859, 0.00020190741996776079325
1580136943.880081892, 0, 1580136943.8798699379, 0.00020360827214554200215
1580136943.8901150227, 0, 1580136943.8898971081, 0.00020310272163661716974
1580136943.9008510113, 0, 1580136943.9006249905, 0.0002115569459597921656
1580136943.9545490742, 0, 1580136943.9543530941, 0.00026317742343729793849
1580136943.9559710026, 0, 1580136943.9557080269, 0.00032764259637542750801
1580136943.9570310116, 0, 1580136943.9567909241, 0.00035273737655648634446
1580136943.9578809738, 0, 1580136943.9577329159, 0.00036763763344085286172
1580136943.9593238831, 0, 1580136943.9591069221, 0.00038937144752285336594
1580136943.9707860947, 0, 1580136943.9705240726, 0.00042447454140547436884
1580136943.9728839397, 0, 1580136943.9726169109, 0.00042102874984290363826
1580136943.9804830551, 0, 1580136943.9802210331, 0.00040828122623922996279
1580136943.9905200005, 0, 1580136943.9900529385, 0.00037729018733076669046
1580136944.0006730556, 0, 1580136944.000344038, 0.00031602997068353746134
1580136944.0099520683, 0, 1580136944.0097489357, 0.00024526712359613996343
1580136944.0202219486, 0, 1580136944.0199670792, 0.00016442403638359143507
1580136944.0301470757, 0, 1580136944.0298979282, 7.3838882875396874995e-5
1580136944.0395948887, 0, 1580136944.0393788815, -2.0053508059532693146e-5
1580136944.053276062, 0, 1580136944.0530540943, -0.00012521049127410915068
1580136944.0604391098, 0, 1580136944.0598230362, -0.00022669714780330918469
1580136944.0700259209, 0, 1580136944.0698359013, -0.00029458489876382071542
1580136944.0756669044, 0, 1580136944.0754621029, -0.00031025287723016417053
1580136944.0818579197, 0, 1580136944.0814061165, -0.00032036352475801318845
1580136944.0899760723, 0, 1580136944.0897660255, -0.00032711199554368052596
1580136944.1026260853, 0, 1580136944.1023960114, -0.0003307166691836032203
1580136944.1094870567, 0, 1580136944.1092228889, -0.00032894034645352754689
1580136944.120661974, 0, 1580136944.120306015, -0.00031239983221452910294
1580136944.1299641132, 0, 1580136944.1297500134, -0.00028757464871139625439
1580136944.1409909725, 0, 1580136944.1407771111, -0.00024646194031050823329
1580136944.1570129395, 0, 1580136944.1568129063, -0.00019727674936642703774
1580136944.1599400043, 0, 1580136944.1596848965, -0.00015114273473510280691
1580136944.170372963, 0, 1580136944.1701939106, -0.00014303769763130596074
1580136944.1791570187, 0, 1580136944.1789340973, -0.00013123197615512021416
1580136944.1812028885, 0, 1580136944.1808900833, -0.0001128342518179579492
1580136944.190983057, 0, 1580136944.1907930374, -8.7018677037974443257e-5
1580136944.2008330822, 0, 1580136944.2005560398, -5.4388098989501235841e-5
1580136944.2109999657, 0, 1580136944.2107219696, -1.4534282783537336343e-5
1580136944.2208681107, 0, 1580136944.2206699848, 3.0811888966834789642e-5
1580136944.2309010029, 0, 1580136944.2304499149, 7.3829813214844761875e-5
1580136944.2405641079, 0, 1580136944.2401869297, 0.00011647231612081179763
1580136944.2527770996, 0, 1580136944.2525660992, 0.00015587788647947219741
1580136944.2603418827, 0, 1580136944.2601439953, 0.00019459689096116325035
1580136944.2711501122, 0, 1580136944.2707619667, 0.00024112480684009953758
1580136944.2828650475, 0.89950990676879882813, 1580136944.2824070454, 0.00029296073441995707344
1580136944.2843420506, 0.89905339479446411133, 1580136944.2838840485, 0.00029600132839242696741
1580136944.2905230522, 0.8970177769660949707, 1580136944.2902889252, 0.00030221897519047035341
1580136944.3025488853, 0.89323335886001586914, 1580136944.3023219109, 0.00031243929622000660758
1580136944.3109579086, 0.89060759544372558594, 1580136944.3107130527, 0.0003229833321899547912
1580136944.3212759495, 0.8873640894889831543, 1580136944.3210499287, 0.00033524437190790470475
1580136944.3308498859, 0.88435858488082885742, 1580136944.3306150436, 0.00034850797670813848245
1580136944.3411099911, 0.88118332624435424805, 1580136944.3407959938, 0.0003573805476120111538
1580136944.3515889645, 0.87787860631942749023, 1580136944.3513638973, 0.00035798713612984121813
1580136944.3617520332, 0.87472760677337646484, 1580136944.3614859581, 0.00033457723216421820763
1580136944.3707580566, 0.871917724609375, 1580136944.3704879284, 0.00027857250570125668314
1580136944.3845310211, 0.86764055490493774414, 1580136944.3842730522, 0.00023084499726542704549
1580136944.3862860203, 0.86708950996398925781, 1580136944.385997057, 0.00021234520705360127512
1580136944.3912630081, 0.86557024717330932617, 1580136944.3908219337, 0.0001723568060424116098
1580136944.4022369385, 0.86217135190963745117, 1580136944.4019761086, 5.3429441627935325037e-5
1580136944.4096779823, 0.85989052057266235352, 1580136944.4093279839, 6.1482683556987643069e-5
1580136944.4206309319, 0.85650777816772460938, 1580136944.4203751087, 0.00080399804095163335607
1580136944.4309809208, 0.85343980789184570313, 1580136944.4304010868, 0.0031905571530753571927
1580136944.4410939217, 0.85023856163024902344, 1580136944.4408609867, 0.0073033439302812325905
1580136944.4527029991, 0.84671556949615478516, 1580136944.4524569511, 0.013892702860541806045
1580136944.460791111, 0.84433269500732421875, 1580136944.4604949951, 0.022368929989659110807
1580136944.473402977, 0.84047704935073852539, 1580136944.4731659889, 0.034482840081956463163
1580136944.4853599072, 0.83690160512924194336, 1580136944.4851438999, 0.049168442633084195881
1580136944.4893751144, 0.83572077751159667969, 1580136944.4890179634, 0.052227910140249605986
1580136944.4913179874, 0.83508837223052978516, 1580136944.4911630154, 0.057172533024109503663
1580136944.5003099442, 0.83243805170059204102, 1580136944.5001189709, 0.064655922704817278546
1580136944.5100610256, 0.82957631349563598633, 1580136944.5098459721, 0.074092240234023359902
1580136944.5206100941, 0.8265272974967956543, 1580136944.5202651024, 0.084988773743721074405
1580136944.529941082, 0.82379633188247680664, 1580136944.5296759605, 0.097230842853163218509
1580136944.5403659344, 0.82077109813690185547, 1580136944.5401229858, 0.11061311006430703252
1580136944.5519680977, 0.81742691993713378906, 1580136944.5517458916, 0.12508585275876565879
1580136944.5603780746, 0.81507986783981323242, 1580136944.5599849224, 0.13917049215818241836
1580136944.5703060627, 0.81221193075180053711, 1580136944.5700728893, 0.15439202538102958506
1580136944.5808200836, 0.80929625034332275391, 1580136944.5804429054, 0.18370906376855325459
1580136944.5913920403, 0.80632686614990234375, 1580136944.5911419392, 0.22012090972158826485
1580136944.5933139324, 0.80583953857421875, 1580136944.5928850174, 0.24951282155180048994
1580136944.6011769772, 0.80361235141754150391, 1580136944.6009459496, 0.28423273280383681838
1580136944.6108300686, 0.80097562074661254883, 1580136944.6105830669, 0.31728395993175373402
1580136944.6202809811, 0.79849255084991455078, 1580136944.6197500229, 0.35133927732314179648
1580136944.6300759315, 0.79575806856155395508, 1580136944.6297850609, 0.38371390312359393571
1580136944.6405398846, 0.79301583766937255859, 1580136944.6400930882, 0.41695270307348886174
1580136944.6512548923, 0.79010510444641113281, 1580136944.6510770321, 0.45243768097800157735
1580136944.6598160267, 0.78787428140640258789, 1580136944.6596229076, 0.48575903925356944679
1580136944.6699409485, 0.78525841236114501953, 1580136944.6697630882, 0.51733771329764544067
1580136944.6796960831, 0.78276747465133666992, 1580136944.6795051098, 0.54744426172354287985
1580136944.6901640892, 0.78011453151702880859, 1580136944.6899709702, 0.57577760190498972204
1580136944.6976339817, 0.77828824520111083984, 1580136944.6972370148, 0.60710951020645054221
1580136944.701431036, 0.77731162309646606445, 1580136944.7011940479, 0.63942358648635999607
1580136944.7102000713, 0.77512538433074951172, 1580136944.7100219727, 0.67020271498861794246
1580136944.7197659016, 0.77286046743392944336, 1580136944.7193479538, 0.6976403540114869406
1580136944.730191946, 0.77038526535034179688, 1580136944.7296528816, 0.72391736650319293833
1580136944.7398300171, 0.76798993349075317383, 1580136944.7396728992, 0.74813387524021446318
1580136944.7513840199, 0.76529854536056518555, 1580136944.7511920929, 0.77096767685578815321
1580136944.7604498863, 0.76319891214370727539, 1580136944.7602701187, 0.79102599282709118445
1580136944.770663023, 0.76087546348571777344, 1580136944.7704839706, 0.810376710592076277
1580136944.7836890221, 0.75800311565399169922, 1580136944.7834219933, 0.82667094288665465829
1580136944.790489912, 0.75647360086441040039, 1580136944.7902810574, 0.83787847667835846366
1580136944.8001420498, 0.75437134504318237305, 1580136944.7999629974, 0.85269279331324476789
1580136944.8014600277, 0.75412046909332275391, 1580136944.8011341095, 0.86028296614582400181
1580136944.8103759289, 0.75223499536514282227, 1580136944.8099470139, 0.86913117823138352769
1580136944.8211901188, 0.74997961521148681641, 1580136944.8207390308, 0.87719349577365501869
1580136944.8299090862, 0.74812650680541992188, 1580136944.8297429085, 0.88323343652693608874
1580136944.8412549496, 0.74584567546844482422, 1580136944.8410439491, 0.88754763947003401103
1580136944.8507530689, 0.74395066499710083008, 1580136944.8505599499, 0.89081914338824563782
1580136944.8609330654, 0.74198323488235473633, 1580136944.8607149124, 0.89323107049241834421
1580136944.871078968, 0.7400500178337097168, 1580136944.8708660603, 0.89474623629433625016
1580136944.8815610409, 0.73811018466949462891, 1580136944.8812220097, 0.8944485890371076664
1580136944.8908610344, 0.73641556501388549805, 1580136944.890501976, 0.88920115489058138003
1580136944.9004518986, 0.73469978570938110352, 1580136944.9000840187, 0.88243537079419842595
1580136944.903498888, 0.73416578769683837891, 1580136944.903126955, 0.88264359014222892874
1580136944.9103760719, 0.73296833038330078125, 1580136944.9100170135, 0.88169656434248722121
1580136944.9210250378, 0.73113775253295898438, 1580136944.9207820892, 0.87879611080897290787
1580136944.9314699173, 0.72939288616180419922, 1580136944.9312710762, 0.87467768651748689646
1580136944.9406099319, 0.72790247201919555664, 1580136944.9404261112, 0.86938224616741766049
1580136944.9515190125, 0.72619497776031494141, 1580136944.9512879848, 0.86235365523667706356
1580136944.9605810642, 0.72480851411819458008, 1580136944.9602770805, 0.85508601599793565562
1580136944.9698290825, 0.72342050075531005859, 1580136944.9696359634, 0.84776315339701402429
1580136944.9800128937, 0.72193223237991333008, 1580136944.9798219204, 0.84063722774775218038
1580136944.9903709888, 0.7204716801643371582, 1580136944.9901790619, 0.83329703791689235803
1580136945.0014770031, 0.71899712085723876953, 1580136945.0010180473, 0.81825436073421586869
1580136945.0068519115, 0.71827638149261474609, 1580136945.0064680576, 0.80398976198067917398
1580136945.0101230145, 0.71782690286636352539, 1580136945.0098919868, 0.79061360533948532581
1580136945.0197160244, 0.71659010648727416992, 1580136945.0195679665, 0.77784527985212437162
1580136945.030618906, 0.71529102325439453125, 1580136945.0301818848, 0.76481230391478127739
1580136945.0399639606, 0.71419394016265869141, 1580136945.0394508839, 0.7533024075971892497
1580136945.0508449078, 0.71294039487838745117, 1580136945.0504729748, 0.74151431580926141507
1580136945.0603680611, 0.71188318729400634766, 1580136945.0601780415, 0.72998428378272195438
1580136945.0700650215, 0.71087563037872314453, 1580136945.0698339939, 0.71896593816881304573
1580136945.0797429085, 0.70990473031997680664, 1580136945.0795559883, 0.70854641626252501396
1580136945.0905768871, 0.70889168977737426758, 1580136945.0902109146, 0.69906401250436578376
1580136945.1010100842, 0.70793396234512329102, 1580136945.1008210182, 0.6890609764466187892
1580136945.110959053, 0.70711570978164672852, 1580136945.1104791164, 0.6709853221738181217
1580136945.1121981144, 0.70699602365493774414, 1580136945.1118109226, 0.66905206613592749232
1580136945.1202030182, 0.70633387565612792969, 1580136945.1200430393, 0.65951415162803372905
1580136945.1300959587, 0.70558869838714599609, 1580136945.1298820972, 0.64987658910406842505
1580136945.1405260563, 0.70484519004821777344, 1580136945.1403300762, 0.64162383105348275159
1580136945.1523489952, 0.70407021045684814453, 1580136945.1520988941, 0.63444321949044235609
1580136945.1620349884, 0.70348882675170898438, 1580136945.161823988, 0.62713260853757257784
1580136945.1703779697, 0.70301097631454467773, 1580136945.1701209545, 0.62137155769885388246
1580136945.1824150085, 0.70239490270614624023, 1580136945.182158947, 0.61549069177543958009
1580136945.19095397, 0.70201146602630615234, 1580136945.1904261112, 0.6105647196684009792
1580136945.2012350559, 0.70156806707382202148, 1580136945.2010378838, 0.60707749632369467641
1580136945.2138059139, 0.70111584663391113281, 1580136945.2134690285, 0.60354015036976926822
1580136945.2152020931, 0.70107245445251464844, 1580136945.2148780823, 0.60114985125845887826
1580136945.2201080322, 0.70091331005096435547, 1580136945.2198300362, 0.59989779842827473111
1580136945.2311210632, 0.70061910152435302734, 1580136945.2308080196, 0.59964692238023287185
1580136945.2427310944, 0.70036482810974121094, 1580136945.242276907, 0.60046526384657883391
1580136945.2514059544, 0.70021498203277587891, 1580136945.2512168884, 0.60211723567134323165
1580136945.2651100159, 0.70006227493286132813, 1580136945.2649140358, 0.60537661556026933773
1580136945.2706170082, 0.70002639293670654297, 1580136945.2704019547, 0.60881315286183401714
1580136945.2803690434, 0.7000001072883605957, 1580136945.280164957, 0.61310971497653099505
1580136945.2933828831, 0.70003831386566162109, 1580136945.2931981087, 0.61822861788548255646
1580136945.3013401031, 0.70010274648666381836, 1580136945.3011510372, 0.62819559097431343364
1580136945.3099579811, 0.7002048492431640625, 1580136945.3095870018, 0.63719543891413077397
1580136945.3170120716, 0.70032167434692382813, 1580136945.3168549538, 0.63761797395104824471
1580136945.3198349476, 0.70037430524826049805, 1580136945.3196361065, 0.63797973570532007237
1580136945.3299469948, 0.70059120655059814453, 1580136945.3297419548, 0.63806282323141294555
1580136945.3400919437, 0.70086038112640380859, 1580136945.3398399353, 0.63801054353738617664
1580136945.3507349491, 0.70118850469589233398, 1580136945.3501698971, 0.63747904257963805552
1580136945.3617470264, 0.70159536600112915039, 1580136945.3612070084, 0.63724442528397617913
1580136945.370071888, 0.70194947719573974609, 1580136945.3697350025, 0.63643376805350360126
1580136945.379846096, 0.70240980386734008789, 1580136945.3796710968, 0.63505558527594840879
1580136945.3895521164, 0.70289856195449829102, 1580136945.3892540932, 0.63354395802506746627
1580136945.4009430408, 0.70354020595550537109, 1580136945.4007329941, 0.63261028573941380237
1580136945.4107310772, 0.70412939786911010742, 1580136945.4103710651, 0.64073999662491543106
1580136945.4213941097, 0.70482414960861206055, 1580136945.4208540916, 0.6511621853477548294
1580136945.4224979877, 0.70491230487823486328, 1580136945.4222319126, 0.65860169698100867741
1580136945.4300758839, 0.70545065402984619141, 1580136945.4297230244, 0.66684278067001734325
1580136945.4407269955, 0.70626151561737060547, 1580136945.4404959679, 0.67592734372012153177
1580136945.450387001, 0.70703655481338500977, 1580136945.4501581192, 0.68408973522481997254
1580136945.4660348892, 0.70838165283203125, 1580136945.4657759666, 0.69298164603249157167
1580136945.4700300694, 0.70873320102691650391, 1580136945.4695649147, 0.70026399157015561947
1580136945.4794390202, 0.70964908599853515625, 1580136945.4792571068, 0.70773574851167564415
1580136945.4900999069, 0.71069711446762084961, 1580136945.4898970127, 0.71401400438429662998
1580136945.4994850159, 0.71165668964385986328, 1580136945.4991960526, 0.71936326516704340861
1580136945.5101490021, 0.71282440423965454102, 1580136945.509968996, 0.7241766525747906913
1580136945.5201089382, 0.71393483877182006836, 1580136945.5198180676, 0.72753264770118963867
1580136945.5238111019, 0.71438246965408325195, 1580136945.5236349106, 0.73383096996883090402
1580136945.529761076, 0.71507596969604492188, 1580136945.5295801163, 0.73942117747469837674
1580136945.5416970253, 0.71649128198623657227, 1580136945.5411241055, 0.74456017524695428111
1580136945.5503959656, 0.7176392674446105957, 1580136945.5501739979, 0.74843665642444334729
1580136945.5649490356, 0.71956944465637207031, 1580136945.5647480488, 0.75219379351835791159
1580136945.5708301067, 0.7203515172004699707, 1580136945.5705039501, 0.75569862803663012674
1580136945.5794858932, 0.7215932011604309082, 1580136945.5793030262, 0.7594925278235573618
1580136945.5899040699, 0.72308558225631713867, 1580136945.5897190571, 0.76305633427185848294
1580136945.6000239849, 0.72460168600082397461, 1580136945.5998430252, 0.76624312725735455043
1580136945.6093919277, 0.72603511810302734375, 1580136945.609210968, 0.76935714823214162994
1580136945.619797945, 0.72766476869583129883, 1580136945.6195960045, 0.76808904653287934927
1580136945.627245903, 0.72886294126510620117, 1580136945.6270620823, 0.76741421379244023626
1580136945.6297900677, 0.72923165559768676758, 1580136945.6293120384, 0.76689067802201404955
1580136945.6416480541, 0.73124998807907104492, 1580136945.6414220333, 0.76624869733727962728
1580136945.6496500969, 0.7325916290283203125, 1580136945.6493210793, 0.76560170906721758399
1580136945.6626250744, 0.73488485813140869141, 1580136945.6624488831, 0.76441919391738610834
1580136945.6696410179, 0.73610043525695800781, 1580136945.6692750454, 0.76271244794913695131
1580136945.679831028, 0.73799043893814086914, 1580136945.679610014, 0.76103393583598910599
1580136945.6896800995, 0.73981344699859619141, 1580136945.689455986, 0.7593576542161523113
1580136945.7010838985, 0.7419757843017578125, 1580136945.7007930279, 0.75711863438623605571
1580136945.7151799202, 0.74470412731170654297, 1580136945.7147479057, 0.7544012717918615607
1580136945.7196259499, 0.74563932418823242188, 1580136945.7194359303, 0.75132603180536616794
1580136945.7300970554, 0.74774962663650512695, 1580136945.7299060822, 0.7475286439991239984
1580136945.7325880527, 0.74823939800262451172, 1580136945.7323160172, 0.74560895184761699639
1580136945.7395429611, 0.74967235326766967773, 1580136945.7392289639, 0.74381173276773016045
1580136945.7509040833, 0.75206577777862548828, 1580136945.7507059574, 0.74195639247902045454
