# /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/angular_velocity/z, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/x, /picar04/imu_node/imu/recceipt_time, /picar04/imu_node/imu/linear_acceleration/y, /picar04/motor_node/car_cmd/recceipt_time, /picar04/motor_node/car_cmd/angle
1573211026.8411655426, -0.60305343511450382188, 1573211026.8411655426, -0.015869140625, 1573211026.8411655426, -0.003173828125, 1573211027.5292944908, 0
1573211026.8532204628, -0.40458015267175573282, 1573211026.8532204628, -0.017333984375, 1573211026.8532204628, 0.001220703125, 1573211027.5657892227, 0
1573211026.8608326912, -0.52671755725190838593, 1573211026.8608326912, -0.0166015625, 1573211026.8608326912, -0.00439453125, 1573211027.6020035744, 0
1573211026.8708529472, -0.49618320610687022265, 1573211026.8708529472, -0.0205078125, 1573211026.8708529472, -0.00439453125, 1573211027.6382324696, 0
1573211026.8809981346, -0.48091603053435116877, 1573211026.8809981346, -0.0146484375, 1573211026.8809981346, 0.000732421875, 1573211027.6744441986, 0
1573211026.8909468651, -0.59541984732824426718, 1573211026.8909468651, -0.016357421875, 1573211026.8909468651, -0.0048828125, 1573211027.7106859684, 0
1573211026.9008336067, -0.4274809160305343414, 1573211026.9008336067, -0.00537109375, 1573211026.9008336067, -0.00244140625, 1573211027.746973753, 0
1573211026.9109256268, -0.41221374045801528752, 1573211026.9109256268, -0.016845703125, 1573211026.9109256268, -0.0009765625, 1573211027.7831194401, 0
1573211026.921176672, -0.52671755725190838593, 1573211026.921176672, -0.010498046875, 1573211026.921176672, -0.00537109375, 1573211027.819286108, 0
1573211026.930824995, -0.46564885496183205937, 1573211026.930824995, -0.01806640625, 1573211026.930824995, -0.000732421875, 1573211027.8559894562, 0
1573211026.9410350323, -0.64122137404580148434, 1573211026.9410350323, -0.01123046875, 1573211026.9410350323, -0.007080078125, 1573211027.8932859898, 0
1573211026.9525735378, -0.50381679389312972184, 1573211026.9525735378, -0.01318359375, 1573211026.9525735378, -0.0009765625, 1573211027.929633379, 0
1573211026.9608302116, -0.36641221374045801484, 1573211026.9608302116, -0.0126953125, 1573211026.9608302116, 0, 1573211027.9658353329, 0
1573211026.9707946777, -0.57251908396946560309, 1573211026.9707946777, -0.02392578125, 1573211026.9707946777, -0.003662109375, 1573211028.0019717216, 0
1573211026.9808199406, -0.61832061068702293127, 1573211026.9808199406, -0.0166015625, 1573211026.9808199406, -0.003173828125, 1573211028.0381610394, 0
1573211026.9912488461, -0.49618320610687022265, 1573211026.9912488461, -0.014892578125, 1573211026.9912488461, -0.00439453125, 1573211028.0741922855, 0
1573211027.0009379387, -0.65648854961832059374, 1573211027.0009379387, -0.016845703125, 1573211027.0009379387, -0.00244140625, 1573211028.1104722023, 0
1573211027.0108113289, -0.67938931297709925783, 1573211027.0108113289, -0.01416015625, 1573211027.0108113289, -0.0009765625, 1573211028.1468334198, 0
1573211027.0214436054, -0.46564885496183205937, 1573211027.0214436054, -0.0107421875, 1573211027.0214436054, -0.002685546875, 1573211028.1830313206, 0
1573211027.0308535099, -0.57251908396946560309, 1573211027.0308535099, -0.013427734375, 1573211027.0308535099, -0.001708984375, 1573211028.2194490433, 0
1573211027.0407981873, -0.62595419847328248597, 1573211027.0407981873, -0.018310546875, 1573211027.0407981873, -0.005615234375, 1573211028.2557678223, 0
1573211027.0516607761, -0.51908396946564883123, 1573211027.0516607761, -0.014404296875, 1573211027.0516607761, -0.00390625, 1573211028.2936241627, 18.5
1573211027.0612518787, -0.49618320610687022265, 1573211027.0612518787, -0.01416015625, 1573211027.0612518787, 0.004150390625, 1573211028.3314054012, 18.5
1573211027.0707881451, -0.53435114503816794063, 1573211027.0707881451, -0.019287109375, 1573211027.0707881451, -0.007568359375, 1573211028.3692307472, 18.5
1573211027.0808532238, -0.61832061068702293127, 1573211027.0808532238, -0.025146484375, 1573211027.0808532238, -0.003662109375, 1573211028.4070961475, 18.5
1573211027.0909507275, -0.4351145038167938961, 1573211027.0909507275, -0.01953125, 1573211027.0909507275, -0.007568359375, 1573211028.4451494217, 18.5
1573211027.100934267, -0.47328244274809161407, 1573211027.100934267, -0.021240234375, 1573211027.100934267, -0.003173828125, 1573211028.4829878807, 18.5
1573211027.1108028889, -0.66412213740458014843, 1573211027.1108028889, -0.01806640625, 1573211027.1108028889, -0.000244140625, 1573211028.5206077099, 18.5
1573211027.120850563, -0.59541984732824426718, 1573211027.120850563, -0.011962890625, 1573211027.120850563, -0.003662109375, 1573211028.5590343475, 18.5
1573211027.1313858032, -0.50381679389312972184, 1573211027.1313858032, -0.0166015625, 1573211027.1313858032, -0.001708984375, 1573211028.5969874859, 18.5
1573211027.1407988071, -0.64885496183206103904, 1573211027.1407988071, -0.009521484375, 1573211027.1407988071, -0.001953125, 1573211028.6348614693, 18.5
1573211027.1514673233, -0.58015267175572515779, 1573211027.1514673233, -0.012939453125, 1573211027.1514673233, 0.001708984375, 1573211028.6724493504, 18.5
1573211027.1609146595, -0.52671755725190838593, 1573211027.1609146595, -0.02099609375, 1573211027.1609146595, 0.0009765625, 1573211028.7101099491, 18.5
1573211027.1709160805, -0.49618320610687022265, 1573211027.1709160805, -0.013671875, 1573211027.1709160805, -0.00537109375, 1573211028.7477788925, 18.5
1573211027.1809124947, -0.56488549618320615942, 1573211027.1809124947, -0.016357421875, 1573211027.1809124947, -0.010009765625, 1573211028.785623312, 18.5
1573211027.190874815, -0.66412213740458014843, 1573211027.190874815, -0.015625, 1573211027.190874815, -0.002685546875, 1573211028.8234462738, 18.5
1573211027.2009241581, -0.54198473282442749532, 1573211027.2009241581, -0.016845703125, 1573211027.2009241581, -0.007568359375, 1573211028.8611917496, 18.5
1573211027.2109043598, -0.59541984732824426718, 1573211027.2109043598, -0.014892578125, 1573211027.2109043598, 0.004150390625, 1573211028.8989641666, 18.5
1573211027.2213075161, -0.59541984732824426718, 1573211027.2213075161, -0.016357421875, 1573211027.2213075161, -0.001220703125, 1573211028.9367592335, 18.5
1573211027.2308089733, -0.41221374045801528752, 1573211027.2308089733, -0.011962890625, 1573211027.2308089733, -0.009033203125, 1573211028.9746932983, 18.5
1573211027.2410275936, -0.4274809160305343414, 1573211027.2410275936, -0.01904296875, 1573211027.2410275936, 0.0029296875, 1573211029.012499094, 18.5
1573211027.2524082661, -0.58015267175572515779, 1573211027.2524082661, -0.0126953125, 1573211027.2524082661, -0.005126953125, 1573211029.0517113209, 18.5
1573211027.2608039379, -0.51908396946564883123, 1573211027.2608039379, -0.017578125, 1573211027.2608039379, -0.00537109375, 1573211029.0911839008, 18.5
1573211027.2708337307, -0.60305343511450382188, 1573211027.2708337307, -0.0107421875, 1573211027.2708337307, 0.003662109375, 1573211029.1304073334, 18.5
1573211027.2810471058, -0.60305343511450382188, 1573211027.2810471058, -0.015380859375, 1573211027.2810471058, 0.000244140625, 1573211029.1697545052, 18.5
1573211027.2909612656, -0.37404580152671756954, 1573211027.2909612656, -0.013671875, 1573211027.2909612656, -0.004638671875, 1573211029.209949255, 18.5
1573211027.3007259369, -0.53435114503816794063, 1573211027.3007259369, -0.017333984375, 1573211027.3007259369, -0.001220703125, 1573211029.2493152618, 18.5
1573211027.311964035, -0.51145038167938927653, 1573211027.311964035, -0.01806640625, 1573211027.311964035, -0.005126953125, 1573211029.2883865833, 18.5
1573211027.3211658001, -0.51908396946564883123, 1573211027.3211658001, -0.01953125, 1573211027.3211658001, -0.0048828125, 1573211029.3278188705, 18.5
1573211027.3308601379, -0.46564885496183205937, 1573211027.3308601379, -0.01806640625, 1573211027.3308601379, 0, 1573211029.3672511578, 18.5
1573211027.3414337635, -0.44274809160305345079, 1573211027.3414337635, -0.017822265625, 1573211027.3414337635, 0.002197265625, 1573211029.4066011906, 18.5
1573211027.3524544239, -0.56488549618320615942, 1573211027.3524544239, -0.010009765625, 1573211027.3524544239, -0.000244140625, 1573211029.4458231926, 18.5
1573211027.3610568047, -0.53435114503816794063, 1573211027.3610568047, -0.013916015625, 1573211027.3610568047, 0.001220703125, 1573211029.4852743149, 18.5
1573211027.3707823753, -0.54961832061068705002, 1573211027.3707823753, -0.007080078125, 1573211027.3707823753, -0.002685546875, 1573211029.5249438286, 18.5
1573211027.3811802864, -0.4351145038167938961, 1573211027.3811802864, -0.01513671875, 1573211027.3811802864, -0.000732421875, 1573211029.564401865, 18.5
1573211027.391446352, -0.49618320610687022265, 1573211027.391446352, -0.009765625, 1573211027.391446352, -0.00048828125, 1573211029.6036148071, 18.5
1573211027.4010035992, -0.45801526717557250468, 1573211027.4010035992, -0.01318359375, 1573211027.4010035992, -0.006103515625, 1573211029.6430251598, 18.5
1573211027.4109072685, -0.45038167938931294998, 1573211027.4109072685, -0.017333984375, 1573211027.4109072685, -0.0029296875, 1573211029.6823055744, 18.5
1573211027.4209840298, -0.4198473282442747867, 1573211027.4209840298, -0.014892578125, 1573211027.4209840298, -0.0009765625, 1573211029.7216701508, 18.5
1573211027.4316921234, -0.47328244274809161407, 1573211027.4316921234, -0.015380859375, 1573211027.4316921234, -0.00439453125, 1573211029.7609746456, 18.5
1573211027.4412693977, -0.47328244274809161407, 1573211027.4412693977, -0.013671875, 1573211027.4412693977, -0.00146484375, 1573211029.8000462055, 18.5
1573211027.4515998363, -0.54961832061068705002, 1573211027.4515998363, -0.01513671875, 1573211027.4515998363, -0.003173828125, 1573211029.8401236534, 18.5
1573211027.4609293938, -0.4198473282442747867, 1573211027.4609293938, -0.012939453125, 1573211027.4609293938, 0.00048828125, 1573211029.8796703815, 18.5
1573211027.4713180065, -0.61832061068702293127, 1573211027.4713180065, -0.0146484375, 1573211027.4713180065, 0.00390625, 1573211029.919046402, 18.5
1573211027.4811835289, -0.57251908396946560309, 1573211027.4811835289, -0.012939453125, 1573211027.4811835289, -0.0048828125, 1573211029.9582433701, 18.5
1573211027.4908089638, -0.54961832061068705002, 1573211027.4908089638, -0.014404296875, 1573211027.4908089638, -0.00634765625, 1573211029.9978301525, 18.5
1573211027.5014102459, -0.58778625954198471248, 1573211027.5014102459, -0.011962890625, 1573211027.5014102459, -0.001953125, 1573211030.0373198986, 18.5
1573211027.5107834339, -0.38931297709923662342, 1573211027.5107834339, -0.0107421875, 1573211027.5107834339, -0.0087890625, 1573211030.0766627789, 18.5
1573211027.5207102299, -0.51145038167938927653, 1573211027.5207102299, -0.025390625, 1573211027.5207102299, 0.0009765625, 1573211030.1160213947, 18.5
1573211027.5310714245, -0.51908396946564883123, 1573211027.5310714245, -0.01953125, 1573211027.5310714245, -0.007568359375, 1573211030.1553442478, 18.5
1573211027.5411827564, -0.39694656488549617812, 1573211027.5411827564, -0.014892578125, 1573211027.5411827564, 0.00146484375, 1573211030.1948592663, 18.5
1573211027.5507757664, -0.61068702290076337658, 1573211027.5507757664, -0.013671875, 1573211027.5507757664, -0.004150390625, 1573211030.2341175079, 18.5
1573211027.5606532097, -0.51908396946564883123, 1573211027.5606532097, -0.01123046875, 1573211027.5606532097, -0.003173828125, 1573211030.2733502388, 18.5
1573211027.5718507767, -0.58778625954198471248, 1573211027.5718507767, -0.019775390625, 1573211027.5718507767, 0.001953125, 1573211030.3126070499, 18.5
1573211027.5814762115, -0.37404580152671756954, 1573211027.5814762115, -0.018798828125, 1573211027.5814762115, -0.00244140625, 1573211030.3520414829, 18.5
1573211027.5907022953, -0.53435114503816794063, 1573211027.5907022953, -0.016845703125, 1573211027.5907022953, -0.00244140625, 1573211030.3914186954, 18.5
1573211027.600559473, -0.53435114503816794063, 1573211027.600559473, -0.014404296875, 1573211027.600559473, 0.000244140625, 1573211030.4306313992, 18.5
1573211027.6107625961, -0.52671755725190838593, 1573211027.6107625961, -0.013916015625, 1573211027.6107625961, -0.002197265625, 1573211030.4697897434, 18.5
1573211027.6206929684, -0.49618320610687022265, 1573211027.6206929684, -0.02001953125, 1573211027.6206929684, -0.00341796875, 1573211030.5092418194, 18.5
1573211027.6306452751, -0.39694656488549617812, 1573211027.6306452751, -0.012939453125, 1573211027.6306452751, -0.00439453125, 1573211030.5488085747, 18.5
1573211027.6406199932, -0.57251908396946560309, 1573211027.6406199932, -0.0166015625, 1573211027.6406199932, -0.005615234375, 1573211030.5881078243, 18.5
1573211027.6514883041, -0.55725190839694660472, 1573211027.6514883041, -0.0205078125, 1573211027.6514883041, -0.00146484375, 1573211030.6272995472, 18.5
1573211027.6606163979, -0.46564885496183205937, 1573211027.6606163979, -0.01611328125, 1573211027.6606163979, -0.001220703125, 1573211030.6664175987, 18.5
1573211027.6705539227, -0.49618320610687022265, 1573211027.6705539227, -0.01513671875, 1573211027.6705539227, -0.0078125, 1573211030.7058296204, 18.5
1573211027.6811347008, -0.55725190839694660472, 1573211027.6811347008, -0.017578125, 1573211027.6811347008, -0.002685546875, 1573211030.7452628613, 18.5
1573211027.6907031536, -0.64122137404580148434, 1573211027.6907031536, -0.016357421875, 1573211027.6907031536, -0.001708984375, 1573211030.7845699787, 18.5
1573211027.7006435394, -0.4351145038167938961, 1573211027.7006435394, -0.01904296875, 1573211027.7006435394, -0.001953125, 1573211030.8237783909, 18.5
1573211027.7105324268, -0.57251908396946560309, 1573211027.7105324268, -0.021728515625, 1573211027.7105324268, -0.00732421875, 1573211030.8631086349, 18.5
1573211027.721092701, -0.53435114503816794063, 1573211027.721092701, -0.01806640625, 1573211027.721092701, -0.001953125, 1573211030.9025416374, 18.5
1573211027.730650425, -0.46564885496183205937, 1573211027.730650425, -0.017578125, 1573211027.730650425, -0.001953125, 1573211030.94211936, 18.5
1573211027.7405965328, -0.59541984732824426718, 1573211027.7405965328, -0.017333984375, 1573211027.7405965328, 0.0009765625, 1573211030.9813165665, 18.5
1573211027.7519645691, -0.48854961832061066795, 1573211027.7519645691, -0.012939453125, 1573211027.7519645691, -0.005615234375, 1573211031.0205793381, 18.5
1573211027.7609937191, -0.38167938931297712424, 1573211027.7609937191, -0.021240234375, 1573211027.7609937191, 0.00146484375, 1573211031.0606997013, 18.5
1573211027.7705974579, -0.62595419847328248597, 1573211027.7705974579, -0.011962890625, 1573211027.7705974579, -0.00341796875, 1573211031.1002080441, 18.5
1573211027.780600071, -0.4198473282442747867, 1573211027.780600071, -0.01611328125, 1573211027.780600071, 0.000244140625, 1573211031.1467647552, 18.5
1573211027.7911012173, -0.57251908396946560309, 1573211027.7911012173, -0.014892578125, 1573211027.7911012173, 0, 1573211031.1860933304, 18.5
1573211027.8006284237, -0.51145038167938927653, 1573211027.8006284237, -0.01318359375, 1573211027.8006284237, -0.002197265625, 1573211031.2257194519, 18.5
1573211027.8105771542, -0.48854961832061066795, 1573211027.8105771542, -0.013916015625, 1573211027.8105771542, -0.005615234375, 1573211031.2650499344, 18.5
1573211027.8206806183, -0.45038167938931294998, 1573211027.8206806183, -0.013916015625, 1573211027.8206806183, -0.001708984375, 1573211031.3043787479, 18.5
1573211027.8307743073, -0.62595419847328248597, 1573211027.8307743073, -0.015869140625, 1573211027.8307743073, -0.007568359375, 1573211031.3446497917, 18.5
1573211027.8406090736, -0.64122137404580148434, 1573211027.8406090736, -0.014892578125, 1573211027.8406090736, -0.001708984375, 1573211031.384493351, 18.5
1573211027.8509714603, -0.50381679389312972184, 1573211027.8509714603, -0.019287109375, 1573211027.8509714603, -0.000244140625, 1573211031.4237554073, 18.5
1573211027.8606290817, -0.37404580152671756954, 1573211027.8606290817, -0.017822265625, 1573211027.8606290817, -0.0068359375, 1573211031.4629633427, 18.5
1573211027.870672226, -0.45801526717557250468, 1573211027.870672226, -0.014892578125, 1573211027.870672226, 0.0048828125, 1573211031.5025539398, 18.5
1573211027.8807086945, -0.58015267175572515779, 1573211027.8807086945, -0.01513671875, 1573211027.8807086945, 0.00244140625, 1573211031.5418968201, 18.5
1573211027.8907012939, -0.58015267175572515779, 1573211027.8907012939, -0.016357421875, 1573211027.8907012939, -0.007568359375, 1573211031.5812716484, 18.5
1573211027.9011795521, -0.56488549618320615942, 1573211027.9011795521, -0.018798828125, 1573211027.9011795521, -0.001953125, 1573211031.6205635071, 18.5
1573211027.9107527733, -0.54961832061068705002, 1573211027.9107527733, -0.01708984375, 1573211027.9107527733, -0.00341796875, 1573211031.6597430706, 18.5
1573211027.9208331108, -0.51908396946564883123, 1573211027.9208331108, -0.017333984375, 1573211027.9208331108, -0.002197265625, 1573211031.699006319, 18.5
1573211027.9306671619, -0.4198473282442747867, 1573211027.9306671619, -0.01513671875, 1573211027.9306671619, -0.0009765625, 1573211031.7381849289, 18.5
1573211027.9411773682, -0.56488549618320615942, 1573211027.9411773682, -0.0126953125, 1573211027.9411773682, -0.00390625, 1573211031.7776479721, 18.5
1573211027.9510569572, -0.54961832061068705002, 1573211027.9510569572, -0.014892578125, 1573211027.9510569572, -0.00634765625, 1573211031.8170375824, 18.5
1573211027.9606976509, -0.67938931297709925783, 1573211027.9606976509, -0.018798828125, 1573211027.9606976509, -0.00390625, 1573211031.8564352989, 18.5
1573211027.9707899094, -0.51908396946564883123, 1573211027.9707899094, -0.02099609375, 1573211027.9707899094, -0.001953125, 1573211031.8960425854, 18.5
1573211027.981071949, -0.58015267175572515779, 1573211027.981071949, -0.02197265625, 1573211027.981071949, 0.005859375, 1573211031.9354097843, 18.5
1573211027.9907002449, -0.50381679389312972184, 1573211027.9907002449, -0.017822265625, 1573211027.9907002449, -0.0048828125, 1573211031.9746367931, 18.5
1573211028.0005431175, -0.48854961832061066795, 1573211028.0005431175, -0.013427734375, 1573211028.0005431175, 0.004150390625, 1573211032.0144062042, 18.5
1573211028.0112462044, -0.37404580152671756954, 1573211028.0112462044, -0.02197265625, 1573211028.0112462044, 0.0009765625, 1573211032.0539972782, 18.5
1573211028.0207166672, -0.55725190839694660472, 1573211028.0207166672, -0.008544921875, 1573211028.0207166672, -0.00244140625, 1573211032.0934972763, 18.5
1573211028.0306549072, -0.46564885496183205937, 1573211028.0306549072, -0.011474609375, 1573211028.0306549072, -0.010986328125, 1573211032.1327273846, 18.5
1573211028.0406234264, -0.48854961832061066795, 1573211028.0406234264, -0.0107421875, 1573211028.0406234264, 0.0009765625, 1573211032.1720643044, 18.5
1573211028.0531852245, -0.54961832061068705002, 1573211028.0531852245, -0.0126953125, 1573211028.0531852245, 0.002197265625, 1573211032.2115535736, 18.5
1573211028.0606207848, -0.54961832061068705002, 1573211028.0606207848, -0.015625, 1573211028.0606207848, -0.004150390625, 1573211032.2581977844, 18.5
1573211028.0705935955, -0.45038167938931294998, 1573211028.0705935955, -0.0224609375, 1573211028.0705935955, -0.0009765625, 1573211032.2975308895, 18.5
1573211028.0808360577, -0.65648854961832059374, 1573211028.0808360577, -0.015869140625, 1573211028.0808360577, 0.00048828125, 1573211032.3369436264, 18.5
1573211028.0912282467, -0.44274809160305345079, 1573211028.0912282467, -0.0146484375, 1573211028.0912282467, 0.00146484375, 1573211032.3769667149, 18.5
1573211028.1004853249, -0.52671755725190838593, 1573211028.1004853249, -0.017333984375, 1573211028.1004853249, 0.00537109375, 1573211032.4162168503, 18.5
1573211028.1104938984, -0.47328244274809161407, 1573211028.1104938984, -0.010009765625, 1573211028.1104938984, 0, 1573211032.4553995132, 18.5
1573211028.1212027073, -0.4351145038167938961, 1573211028.1212027073, -0.015380859375, 1573211028.1212027073, -0.001953125, 1573211032.495675087, 18.5
1573211028.131228447, -0.4198473282442747867, 1573211028.131228447, -0.01220703125, 1573211028.131228447, -0.002685546875, 1573211032.5354998112, 18.5
1573211028.1411411762, -0.64122137404580148434, 1573211028.1411411762, -0.01513671875, 1573211028.1411411762, -0.000732421875, 1573211032.5748417377, 18.5
1573211028.1516675949, -0.54198473282442749532, 1573211028.1516675949, -0.014892578125, 1573211028.1516675949, -0.001953125, 1573211032.6140725613, 18.5
1573211028.1611523628, -0.61068702290076337658, 1573211028.1611523628, -0.015869140625, 1573211028.1611523628, 0.000244140625, 1573211032.6541023254, 18.5
1573211028.1705591679, -0.54961832061068705002, 1573211028.1705591679, -0.014404296875, 1573211028.1705591679, -0.0068359375, 1573211032.6938588619, 18.5
1573211028.1805362701, -0.51908396946564883123, 1573211028.1805362701, -0.014892578125, 1573211028.1805362701, -0.004150390625, 1573211032.7331936359, 18.5
1573211028.1909477711, -0.55725190839694660472, 1573211028.1909477711, -0.021484375, 1573211028.1909477711, 0.001953125, 1573211032.7725737095, 18.5
1573211028.200561285, -0.45038167938931294998, 1573211028.200561285, -0.0224609375, 1573211028.200561285, 0, 1573211032.8117377758, 18.5
1573211028.2104916573, -0.54961832061068705002, 1573211028.2104916573, -0.0166015625, 1573211028.2104916573, -0.00537109375, 1573211032.8519489765, 18.5
1573211028.2209405899, -0.52671755725190838593, 1573211028.2209405899, -0.010986328125, 1573211028.2209405899, -0.00341796875, 1573211032.8914732933, 18.5
1573211028.2305550575, -0.45801526717557250468, 1573211028.2305550575, -0.018310546875, 1573211028.2305550575, -0.00048828125, 1573211032.93080163, 18.5
1573211028.240632534, -0.55725190839694660472, 1573211028.240632534, -0.01171875, 1573211028.240632534, 0.00048828125, 1573211032.9701747894, 18.5
1573211028.2513303757, -0.50381679389312972184, 1573211028.2513303757, -0.014892578125, 1573211028.2513303757, -0.000244140625, 1573211033.0101113319, 18.5
1573211028.260601759, -0.4274809160305343414, 1573211028.260601759, -0.017578125, 1573211028.260601759, -0.00390625, 1573211033.049516201, 18.5
1573211028.2706778049, -0.64885496183206103904, 1573211028.2706778049, -0.014404296875, 1573211028.2706778049, -0.002685546875, 1573211033.0889074802, 18.5
1573211028.2806031704, -0.55725190839694660472, 1573211028.2806031704, -0.018310546875, 1573211028.2806031704, 0.0009765625, 1573211033.1282687187, 18.5
1573211028.2906396389, -0.53435114503816794063, 1573211028.2906396389, -0.0146484375, 1573211028.2906396389, -0.005859375, 1573211033.1676831245, 18.5
1573211028.3009488583, -0.54961832061068705002, 1573211028.3009488583, -0.013427734375, 1573211028.3009488583, -0.002197265625, 1573211033.2070760727, 18.5
1573211028.3106393814, -0.67175572519083970313, 1573211028.3106393814, -0.011962890625, 1573211028.3106393814, -0.001708984375, 1573211033.2463796139, 18.5
1573211028.320638895, -0.38167938931297712424, 1573211028.320638895, -0.01171875, 1573211028.320638895, -0.00341796875, 1573211033.2858145237, 18.5
1573211028.3304872513, -0.25190839694656486092, 1573211028.3304872513, -0.02294921875, 1573211028.3304872513, -0.001220703125, 1573211033.3253121376, 18.5
1573211028.3406426907, -0.75572519083969469378, 1573211028.3406426907, 0.0341796875, 1573211028.3406426907, 0.0048828125, 1573211033.3647098541, 18.5
1573211028.3510303497, -1.4961832061068702782, 1573211028.3510303497, -0.015380859375, 1573211028.3510303497, 0.005126953125, 1573211033.4043896198, 18.5
1573211028.3605108261, -0.0076335877862595416868, 1573211028.3605108261, -0.0546875, 1573211028.3605108261, 0.05078125, 1573211033.4436118603, 18.5
1573211028.3705284595, 0.52671755725190838593, 1573211028.3705284595, -0.0498046875, 1573211028.3705284595, 0.00146484375, 1573211033.4829854965, 18.5
1573211028.3805761337, -0.09923664122137404453, 1573211028.3805761337, 0.03564453125, 1573211028.3805761337, 0.004638671875, 1573211033.5223348141, 18.5
1573211028.3906726837, 1.2519083969465649719, 1573211028.3906726837, 0.01806640625, 1573211028.3906726837, -0.007080078125, 1573211033.5668215752, 18.5
1573211028.4004914761, 2.5267175572519082749, 1573211028.4004914761, -0.038818359375, 1573211028.4004914761, 0.030029296875, 1573211033.6060378551, 18.5
1573211028.4106705189, 1.0076335877862594437, 1573211028.4106705189, -0.039794921875, 1573211028.4106705189, 0.0029296875, 1573211033.6456387043, 18.5
1573211028.4209530354, -1.6717557251908397031, 1573211028.4209530354, -0.10009765625, 1573211028.4209530354, -0.001708984375, 1573211033.6853644848, 18.5
1573211028.4305269718, -0.24427480916030533398, 1573211028.4305269718, -0.0166015625, 1573211028.4305269718, 0.012451171875, 1573211033.7247934341, 18.5
